,t-SNE dimension 1,t-SNE dimension 2,label,file
4213,-7.717634,-2.548584,2 (Jazz),simac___simac_more_greek_Mpi8ikwtsis_-_Matia_vourkwmena
4214,-7.9325976,-2.7657394,2 (Jazz),simac___simac_more_greek_Mpi8ikwtsis_-_Mia_Kyriaki
4215,-6.294517,-1.8518529,2 (Jazz),simac___simac_more_greek_Mpi8ikwtsis_-_Paei_o_kairos
4216,-7.6017513,-4.3146563,2 (Jazz),simac___simac_more_greek_Mpi8ikwtsis_-_Sta_xeria_sou_megalwsan
4217,-6.753405,-2.887924,2 (Jazz),simac___simac_more_greek_Mpi8ikwtsis_-_Sto_perigiali_to_kryfo
4218,-8.526932,-4.543609,2 (Jazz),simac___simac_more_greek_Mpi8ikwtsis_-_Xrysoprasino_fyllo
4219,-6.491812,-1.9041315,2 (Jazz),simac___simac_more_greek_Mpi8ikwtsis_Xiwtis_-_Myrtia
4220,-8.943081,-3.4838529,2 (Jazz),simac___simac_more_greek_NinouTsitsanis_-_Synnefiasmeni_Kyriaki
4221,-8.679025,-3.7907643,2 (Jazz),simac___simac_more_greek_Ninou_-_Apopse_kaneis_mpam
4222,-7.29437,-1.7142262,2 (Jazz),simac___simac_more_greek_Ntalaras_-_Ta_matoklada_sou_lampoun
4223,-8.611943,-3.8516052,2 (Jazz),simac___simac_more_greek_Panou_Dionysiou_Tsitsanis_-_Axaristi
4224,-6.1523347,-1.8174524,2 (Jazz),simac___simac_more_greek_Poulopoulos_-_Kamaroula_mia_stalia
4225,-7.517007,-3.6558735,2 (Jazz),simac___simac_more_greek_Smokovitis_-_Mi_mou_8ymwneis_matia_mou
4226,-11.732717,-4.5619326,2 (Jazz),simac___simac_more_greek_Smokovitis_-_Prwino_tsigaro
4227,-2.83156,5.681597,2 (Jazz),simac___simac_more_greek_Vamvakaris_-_Fragkosyriani
4228,-18.937489,6.382314,4 (Classical),simac___simac_selected_ambient_works_8592_actium
4229,26.329752,-9.345565,1 (Hip-Hop + Pop + HJDB),simac___simac_selected_ambient_works_8592_ageispolis
4230,16.479855,-8.234576,1 (Hip-Hop + Pop + HJDB),simac___simac_selected_ambient_works_8592_delphium
4231,22.592188,-9.586271,1 (Hip-Hop + Pop + HJDB),simac___simac_selected_ambient_works_8592_green_calx
4232,-11.610132,-4.341431,2 (Jazz),simac___simac_selected_ambient_works_8592_hedphelym
4233,-10.250811,-7.0901113,2 (Jazz),simac___simac_selected_ambient_works_8592_heliosphan
4234,22.81767,-9.251279,1 (Hip-Hop + Pop + HJDB),simac___simac_selected_ambient_works_8592_ptolemy
4235,23.86151,-8.473892,1 (Hip-Hop + Pop + HJDB),simac___simac_selected_ambient_works_8592_pulsewidth
4236,-11.164326,-3.714139,2 (Jazz),simac___simac_selected_ambient_works_8592_schottkey_7th_path
4237,23.691803,-8.901954,1 (Hip-Hop + Pop + HJDB),simac___simac_selected_ambient_works_8592_we_are_the_music_makers
4238,-10.464735,-7.369071,2 (Jazz),simac___simac_selected_ambient_works_8592_xtal
4239,-27.365067,2.017391,4 (Classical),smc___smc_001
4240,-28.916437,0.21865045,4 (Classical),smc___smc_002
4241,-28.173058,0.11224573,4 (Classical),smc___smc_003
4242,-22.186901,-1.1812358,4 (Classical),smc___smc_004
4243,-26.572012,-5.005572,4 (Classical),smc___smc_005
4244,-25.43425,-2.2860615,4 (Classical),smc___smc_006
4245,-22.372187,3.1415327,4 (Classical),smc___smc_007
4246,-27.353632,-5.6019278,4 (Classical),smc___smc_008
4247,-3.6293092,0.5378525,2 (Jazz),smc___smc_009
4248,-23.221285,2.190352,4 (Classical),smc___smc_010
4249,-23.188477,-0.67147654,4 (Classical),smc___smc_011
4250,-1.594477,0.6573811,2 (Jazz),smc___smc_012
4251,-29.748392,1.0411112,4 (Classical),smc___smc_013
4252,-24.64844,-3.0373707,4 (Classical),smc___smc_014
4253,-22.637327,-0.2883217,4 (Classical),smc___smc_015
4254,-20.01453,4.9400325,4 (Classical),smc___smc_016
4255,-4.1318536,5.7493916,2 (Jazz),smc___smc_017
4256,-25.22274,-2.910006,4 (Classical),smc___smc_018
4257,-22.930227,2.3039682,4 (Classical),smc___smc_019
4258,-19.538015,-1.6396239,4 (Classical),smc___smc_021
4259,-27.160934,-3.880149,4 (Classical),smc___smc_022
4260,-23.778543,-2.4732327,4 (Classical),smc___smc_023
4261,-27.71542,-2.7657506,4 (Classical),smc___smc_024
4262,-17.554094,4.5536637,2 + 4,smc___smc_026
4263,-0.5697401,0.870922,2 + 3,smc___smc_027
4264,-23.613861,-2.1218195,4 (Classical),smc___smc_028
4265,-2.8401444,4.0944505,2 (Jazz),smc___smc_030
4266,-19.88789,2.7575479,4 (Classical),smc___smc_032
4267,-20.960976,-0.11130046,4 (Classical),smc___smc_033
4268,-26.107164,1.7039376,4 (Classical),smc___smc_034
4269,-21.880173,2.3852677,4 (Classical),smc___smc_035
4270,-29.2093,1.2322904,4 (Classical),smc___smc_036
4271,-22.978445,-1.626154,4 (Classical),smc___smc_037
4272,-25.16086,-2.8009653,4 (Classical),smc___smc_038
4273,-4.6295733,-4.033869,2 (Jazz),smc___smc_041
4274,-29.402958,0.72414565,4 (Classical),smc___smc_042
4275,-25.250305,-2.6467073,4 (Classical),smc___smc_043
4276,-26.79129,-3.080443,4 (Classical),smc___smc_044
4277,-3.7597551,-3.134016,2 (Jazz),smc___smc_046
4278,-26.6773,-5.172118,4 (Classical),smc___smc_047
4279,-23.202288,1.9417617,4 (Classical),smc___smc_048
4280,-3.326647,-3.1795425,2 (Jazz),smc___smc_051
4281,-1.1340905,0.9732755,2 (Jazz),smc___smc_052
4282,-5.2591424,2.7662408,2 (Jazz),smc___smc_054
4283,-22.740334,2.4945993,4 (Classical),smc___smc_055
4284,-24.910862,-2.703888,4 (Classical),smc___smc_056
4285,-18.070496,4.233963,4 (Classical),smc___smc_057
4286,-29.71429,0.77142197,4 (Classical),smc___smc_058
4287,-27.603899,1.9191327,4 (Classical),smc___smc_059
4288,-24.28979,1.1971614,4 (Classical),smc___smc_060
4289,-21.43924,3.4683487,4 (Classical),smc___smc_061
4290,-22.729132,1.3158541,4 (Classical),smc___smc_063
4291,-21.468866,3.1991303,4 (Classical),smc___smc_064
4292,-21.093561,0.25164884,4 (Classical),smc___smc_065
4293,-23.306845,2.3502743,4 (Classical),smc___smc_066
4294,-3.1349692,-3.2291844,2 (Jazz),smc___smc_067
4295,-29.985998,0.86789423,4 (Classical),smc___smc_068
4296,-25.373863,-3.418225,4 (Classical),smc___smc_069
4297,-29.921888,1.4172325,4 (Classical),smc___smc_071
4298,-1.0395797,0.89507115,2 + 3,smc___smc_072
4299,-1.4201397,0.7648592,2 (Jazz),smc___smc_073
4300,-24.660473,-1.9536606,4 (Classical),smc___smc_074
4301,-17.682667,4.441408,2 + 4,smc___smc_075
4302,-27.835789,-3.0639107,4 (Classical),smc___smc_076
4303,-26.35551,-3.616952,4 (Classical),smc___smc_079
4304,-22.75169,-1.0307392,4 (Classical),smc___smc_080
4305,-20.28705,-0.48805583,4 (Classical),smc___smc_082
4306,-20.828922,4.6116366,4 (Classical),smc___smc_084
4307,-29.438883,1.1419852,4 (Classical),smc___smc_085
4308,-0.83701783,1.117654,2 + 3,smc___smc_086
4309,-22.205166,-7.3770947,4 (Classical),smc___smc_087
4310,-4.4295273,4.902706,2 (Jazz),smc___smc_088
4311,-20.587938,5.3359137,4 (Classical),smc___smc_089
4312,-30.054096,0.5552219,4 (Classical),smc___smc_092
4313,-30.769838,-2.4711773,4 (Classical),smc___smc_093
4314,-29.851389,0.93732035,4 (Classical),smc___smc_095
4315,-29.673485,0.90313107,4 (Classical),smc___smc_096
4316,-26.090452,2.5210962,4 (Classical),smc___smc_098
4317,-22.021444,3.57454,4 (Classical),smc___smc_099
4318,-16.6711,1.5620311,2 + 4,smc___smc_100
4319,-23.601765,-1.5113726,4 (Classical),smc___smc_101
4320,-24.817127,-2.956551,4 (Classical),smc___smc_103
4321,-24.274052,-4.1037364,4 (Classical),smc___smc_104
4322,-26.256512,-3.034448,4 (Classical),smc___smc_105
4323,-27.666294,-2.923079,4 (Classical),smc___smc_106
4324,6.30514,4.1236496,3 (Rock + Pop),smc___smc_109
4325,-21.039799,-0.36737058,4 (Classical),smc___smc_111
4326,-27.112808,1.3247367,4 (Classical),smc___smc_113
4327,-20.493738,5.6636186,4 (Classical),smc___smc_114
4328,-26.579529,0.9848225,4 (Classical),smc___smc_116
4329,-16.65081,1.5044007,2 + 4,smc___smc_117
4330,-17.464954,1.9519799,4 (Classical),smc___smc_118
4331,-4.938087,4.193095,2 (Jazz),smc___smc_119
4332,-30.04493,1.5045769,4 (Classical),smc___smc_120
4333,-24.830889,1.8931442,4 (Classical),smc___smc_121
4334,-20.306908,1.6573036,4 (Classical),smc___smc_124
4335,-25.191435,-5.205278,4 (Classical),smc___smc_126
4336,-22.160212,-0.3328891,4 (Classical),smc___smc_127
4337,-24.52095,-2.570231,4 (Classical),smc___smc_130
4338,-2.1847897,4.078701,2 (Jazz),smc___smc_133
4339,-23.398378,-1.3234885,4 (Classical),smc___smc_135
4340,-21.67819,0.43066302,4 (Classical),smc___smc_137
4341,-3.9484503,0.17107986,2 (Jazz),smc___smc_139
4342,-5.786286,4.142125,2 (Jazz),smc___smc_140
4343,-24.234306,2.4243774,4 (Classical),smc___smc_142
4344,5.2114453,-5.9810343,3 (Rock + Pop),smc___smc_143
4345,-29.271248,0.64361763,4 (Classical),smc___smc_146
4346,-24.80128,-5.3209934,4 (Classical),smc___smc_147
4347,-5.00824,-3.807329,2 (Jazz),smc___smc_148
4348,-20.103195,-1.7930179,4 (Classical),smc___smc_149
4349,-29.154718,1.6669512,4 (Classical),smc___smc_150
4350,-4.8130407,5.905545,2 (Jazz),smc___smc_151
4351,-24.77902,-1.4820907,4 (Classical),smc___smc_152
4352,-25.249775,1.8558265,4 (Classical),smc___smc_153
4353,-28.018978,0.6871517,4 (Classical),smc___smc_154
4354,-4.8042865,-3.7113419,2 (Jazz),smc___smc_157
4355,-23.085295,-1.7530575,4 (Classical),smc___smc_158
4356,-26.542898,-4.8694334,4 (Classical),smc___smc_159
4357,-29.884466,0.8165364,4 (Classical),smc___smc_161
4358,-30.00421,1.2925384,4 (Classical),smc___smc_166
4359,-22.613468,-1.6224678,4 (Classical),smc___smc_167
4360,-28.659607,0.8557684,4 (Classical),smc___smc_168
4361,-24.9956,-2.6261284,4 (Classical),smc___smc_169
4362,-4.8461566,5.6159825,2 (Jazz),smc___smc_170
4363,-1.8561422,5.5988936,2 (Jazz),smc___smc_171
4364,-21.361374,0.9182254,4 (Classical),smc___smc_172
4365,-0.7088733,1.2819098,2 + 3,smc___smc_173
4366,-25.49728,-1.2307447,4 (Classical),smc___smc_174
4367,-23.091438,2.8634865,4 (Classical),smc___smc_175
4368,-23.15227,2.5336885,4 (Classical),smc___smc_176
4369,-29.313986,0.6024574,4 (Classical),smc___smc_178
4370,-28.193945,0.99294704,4 (Classical),smc___smc_179
4371,-3.9129035,5.6561465,2 (Jazz),smc___smc_181
4372,-4.669635,5.048576,2 (Jazz),smc___smc_182
4373,-21.472788,3.8214645,4 (Classical),smc___smc_184
4374,-23.730335,2.0002446,4 (Classical),smc___smc_187
4375,-20.221457,3.2067437,4 (Classical),smc___smc_188
4376,-27.495018,3.0729678,4 (Classical),smc___smc_190
4377,-24.675484,1.2459463,4 (Classical),smc___smc_192
4378,-1.9838787,4.339133,2 (Jazz),smc___smc_193
4379,-21.230623,4.5418315,4 (Classical),smc___smc_194
4380,-27.057999,-2.7450864,4 (Classical),smc___smc_195
4381,-29.055851,0.70780396,4 (Classical),smc___smc_197
4382,-3.611297,4.597238,2 (Jazz),smc___smc_198
4383,-4.2833133,6.0705104,2 (Jazz),smc___smc_199
4384,-23.210978,-5.2444167,4 (Classical),smc___smc_202
4385,-10.12055,9.570978,2 (Jazz),smc___smc_203
4386,-4.1395884,5.134151,2 (Jazz),smc___smc_204
4387,-5.0306525,5.951124,2 (Jazz),smc___smc_205
4388,-24.753845,-2.6669655,4 (Classical),smc___smc_206
4389,-3.8488247,-3.111628,2 (Jazz),smc___smc_207
4390,-29.486,0.63947344,4 (Classical),smc___smc_208
4391,-22.912773,2.6554081,4 (Classical),smc___smc_209
4392,-21.570028,-1.9914939,4 (Classical),smc___smc_211
4393,-22.942123,2.8234396,4 (Classical),smc___smc_212
4394,-29.639774,0.66241574,4 (Classical),smc___smc_213
4395,-22.641804,3.0717473,4 (Classical),smc___smc_214
4396,-27.843294,-3.0392075,4 (Classical),smc___smc_215
4397,-4.730637,4.770442,2 (Jazz),smc___smc_216
4398,-25.920025,-4.8500495,4 (Classical),smc___smc_217
4399,-27.12813,2.616839,4 (Classical),smc___smc_219
4400,-3.6327827,3.4320006,2 (Jazz),smc___smc_220
4401,-4.8125134,5.1936707,2 (Jazz),smc___smc_221
4402,-21.459354,-5.690548,4 (Classical),smc___smc_222
4403,-4.993236,5.554848,2 (Jazz),smc___smc_223
4404,-3.7149982,5.020672,2 (Jazz),smc___smc_224
4405,-4.8995957,5.046147,2 (Jazz),smc___smc_225
4406,-24.499933,1.332951,4 (Classical),smc___smc_226
4407,-24.286688,0.7441666,4 (Classical),smc___smc_227
4408,-3.6985593,3.147137,2 (Jazz),smc___smc_229
4409,-29.524956,1.0100961,4 (Classical),smc___smc_232
4410,-5.2344837,5.602124,2 (Jazz),smc___smc_235
4411,-4.149657,5.140051,2 (Jazz),smc___smc_236
4412,-4.4804606,5.309363,2 (Jazz),smc___smc_237
4413,-25.205952,-4.3898826,4 (Classical),smc___smc_239
4414,-5.2433114,4.3863144,2 (Jazz),smc___smc_241
4415,-21.390543,3.9008298,4 (Classical),smc___smc_242
4416,-6.8474455,7.2139735,2 (Jazz),smc___smc_243
4417,-23.998701,1.4068577,4 (Classical),smc___smc_244
4418,-22.480959,1.2829255,4 (Classical),smc___smc_248
4419,-3.00536,4.2715945,2 (Jazz),smc___smc_249
4420,-29.006945,0.92746264,4 (Classical),smc___smc_251
4421,-6.0130515,-0.038074613,2 (Jazz),smc___smc_252
4422,-3.1587842,-2.5456486,2 (Jazz),smc___smc_253
4423,-20.422901,2.3258586,4 (Classical),smc___smc_254
4424,-24.410866,-2.2300942,4 (Classical),smc___smc_255
4425,-27.195604,-2.9735208,4 (Classical),smc___smc_256
4426,-25.336557,-2.3753881,4 (Classical),smc___smc_257
4427,-27.626963,-2.1677608,4 (Classical),smc___smc_258
4428,-4.6973624,4.6208787,2 (Jazz),smc___smc_259
4429,-23.318132,-1.8673723,4 (Classical),smc___smc_260
4430,-22.410257,-0.46257788,4 (Classical),smc___smc_261
4431,-23.08019,-1.8643514,4 (Classical),smc___smc_262
4432,-5.05655,2.8336792,2 (Jazz),smc___smc_263
4433,-23.04314,1.3785179,4 (Classical),smc___smc_264
4434,-3.5337565,4.5918045,2 (Jazz),smc___smc_265
4435,-26.947258,-4.0205574,4 (Classical),smc___smc_266
4436,-26.600368,-2.730156,4 (Classical),smc___smc_269
4437,14.506632,-11.365571,1 (Hip-Hop + Pop + HJDB),smc___smc_271
4438,17.215483,-3.320947,1 (Hip-Hop + Pop + HJDB),smc___smc_272
4439,13.664427,-11.026898,1 (Hip-Hop + Pop + HJDB),smc___smc_273
4440,20.732939,-11.204567,1 (Hip-Hop + Pop + HJDB),smc___smc_274
4441,10.9465885,-10.171494,1 (Hip-Hop + Pop + HJDB),smc___smc_275
4442,26.73399,-9.462419,1 (Hip-Hop + Pop + HJDB),smc___smc_276
4443,-10.921266,-9.02754,2 (Jazz),smc___smc_277
4444,10.744915,-8.147961,1 + 3,smc___smc_278
4445,15.51293,-11.986947,1 (Hip-Hop + Pop + HJDB),smc___smc_279
4446,11.809537,-6.46334,1 (Hip-Hop + Pop + HJDB),smc___smc_280
4447,10.984181,-10.308633,1 (Hip-Hop + Pop + HJDB),smc___smc_281
4448,9.154748,-7.7291846,1 + 3,smc___smc_282
4449,25.024702,-10.587366,1 (Hip-Hop + Pop + HJDB),smc___smc_283
4450,3.3530197,10.974827,3 (Rock + Pop),smc___smc_284
4451,23.255123,-9.5032,1 (Hip-Hop + Pop + HJDB),smc___smc_285
4452,10.262214,-9.139316,1 + 3,smc___smc_286
4453,9.822362,-7.9756026,1 + 3,smc___smc_287
4454,14.860552,-12.82319,1 (Hip-Hop + Pop + HJDB),smc___smc_288
4455,4.5462136,5.659935,3 (Rock + Pop),smc___smc_289
4456,9.515817,6.3272386,3 (Rock + Pop),tapcorrect___001_youtube_fV4DiAyExN0
4457,-6.74126,-0.10457996,2 (Jazz),tapcorrect___002_youtube_CvMfvuJsYmE
4458,2.2542555,5.0533576,3 (Rock + Pop),tapcorrect___003_youtube_tXjqKzX28LI
4459,0.16263741,5.3887005,2 + 3,tapcorrect___004_youtube_IwOfCgkyEj0
4460,4.900468,0.3290165,3 (Rock + Pop),tapcorrect___005_youtube_RB-RcX5DS5A
4461,-2.1117353,-3.522083,2 (Jazz),tapcorrect___006_youtube_I3gHugP6bPE
4462,2.9758315,-0.74555135,3 (Rock + Pop),tapcorrect___007_youtube_9QnUOrTsxXA
4463,10.546625,-7.809323,1 + 3,tapcorrect___008_youtube_bg7RjxsghNY
4464,-5.9007373,1.1334063,2 (Jazz),tapcorrect___009_youtube_hRFLv29K__o
4465,3.2341328,0.8179897,3 (Rock + Pop),tapcorrect___010_youtube_80tX5MLX8QY
4466,0.18978761,6.336724,2 + 3,tapcorrect___011_youtube_M7u5SdjDSQQ
4467,15.468879,1.3781351,1 + 3,tapcorrect___012_youtube_Va0vs1fhhNI
4468,4.170947,0.89610356,3 (Rock + Pop),tapcorrect___013_youtube_6iGpdkgr57g
4469,0.31748077,-2.7423255,2 + 3,tapcorrect___014_youtube_53FGAgfYVsw
4470,11.517903,6.933489,3 (Rock + Pop),tapcorrect___015_youtube_ltRgb4SJ1uk
4471,8.605071,-6.9759035,3 (Rock + Pop),tapcorrect___016_youtube_eelfrHtmk68
4472,8.661407,-6.9621468,3 (Rock + Pop),tapcorrect___017_youtube_S6Nt1ssPLBA
4473,-3.2988517,0.09974517,2 (Jazz),tapcorrect___018_youtube_wVyggTKDcOE
4474,-0.5811857,-5.6740866,2 + 3,tapcorrect___019_youtube_jSDukB1pc30
4475,4.1338887,2.3985112,3 (Rock + Pop),tapcorrect___020_youtube_0WrjMeHsfgM
4476,-0.8709093,-7.6722903,2 (Jazz),tapcorrect___021_youtube_lzdGpNGH9BI
4477,6.954233,5.9193325,3 (Rock + Pop),tapcorrect___022_youtube_Z4z0LjchwOo
4478,-2.4521215,-3.6680887,2 (Jazz),tapcorrect___024_youtube_S4X_l8PIobc
4479,15.985644,-4.4967213,1 (Hip-Hop + Pop + HJDB),tapcorrect___025_youtube_8jsFGdeWNPo
4480,7.0803733,3.4667253,3 (Rock + Pop),tapcorrect___026_youtube__X6DCz3pkYA
4481,4.343335,7.0543246,3 (Rock + Pop),tapcorrect___027_youtube_iYYRH4apXDo
4482,8.385484,4.743698,3 (Rock + Pop),tapcorrect___028_youtube_StFfXP4eAgU
4483,-20.211493,5.6443954,4 (Classical),tapcorrect___029_youtube_41TNDPn9x2Y
4484,-2.0151184,-6.845962,2 (Jazz),tapcorrect___030_youtube_U8EDgciZZFc
4485,3.8115416,5.215676,3 (Rock + Pop),tapcorrect___031_youtube_Y8R9ZPT2T-I
4486,15.3787155,-7.7351503,1 (Hip-Hop + Pop + HJDB),tapcorrect___032_youtube_zsmUOdmm02A
4487,9.656663,-8.645992,1 + 3,tapcorrect___033_youtube_0Jj9rOwkfLM
4488,1.5338777,2.88535,3 (Rock + Pop),tapcorrect___034_youtube_F6Dw6ZFmM4c
4489,-0.6140655,0.33087957,2 + 3,tapcorrect___035_youtube_NCnT_grZvLE
4490,13.272948,-4.5944285,1 (Hip-Hop + Pop + HJDB),tapcorrect___036_youtube__-xZYhm6QgQ
4491,-20.54258,3.88129,4 (Classical),tapcorrect___037_youtube_VYCOg-yglNM
4492,9.608457,7.055378,3 (Rock + Pop),tapcorrect___038_youtube_eVTXPUF4Oz4
4493,4.799202,2.4641025,3 (Rock + Pop),tapcorrect___039_youtube_ph9NQ8ASmX4
4494,-3.4434373,1.1639856,2 (Jazz),tapcorrect___040_youtube_1zrxnqejwCk
4495,-4.5849466,-1.3676322,2 (Jazz),tapcorrect___041_youtube_Eh44QPT1mPE
4496,10.003485,5.892007,3 (Rock + Pop),tapcorrect___042_youtube_uBMtdaRhDMY
4497,-20.491879,3.6040597,4 (Classical),tapcorrect___043_youtube_CWEqbuJ6DlQ
4498,8.887646,-8.970042,1 + 3,tapcorrect___044_youtube_BwKPJJxSnOE
4499,0.8677701,0.6215219,3 (Rock + Pop),tapcorrect___045_youtube_SYUgGs9IStY
4500,-7.289914,0.6149152,2 (Jazz),tapcorrect___046_youtube_ebZZpVFUQDY
4501,15.246426,-3.3747952,1 (Hip-Hop + Pop + HJDB),tapcorrect___047_youtube_WNa60w5HOB4
4502,-10.788467,10.243412,2 (Jazz),tapcorrect___048_youtube_B_e7QbWc5mI
4503,1.6705371,-4.6296034,3 (Rock + Pop),tapcorrect___049_youtube_rSktfVJc_IM
4504,9.87411,4.9769363,3 (Rock + Pop),tapcorrect___050_youtube_vx2u5uUu3DE
4505,6.797706,-6.6223106,3 (Rock + Pop),tapcorrect___051_youtube_InYVlCCEqFc
4506,10.008748,6.389703,3 (Rock + Pop),tapcorrect___052_youtube_LjffPO71TJs
4507,-4.967396,-0.05989191,2 (Jazz),tapcorrect___053_youtube_yuxchcK5Gek
4508,10.930763,2.272528,3 (Rock + Pop),tapcorrect___054_youtube_UgL4N4Hf1dk
4509,3.5505838,-5.6093893,3 (Rock + Pop),tapcorrect___055_youtube_LzLt9X4hoIE
4510,-1.1926602,1.857616,2 (Jazz),tapcorrect___056_youtube_alYFdNGVL1E
4511,7.639347,4.3960705,3 (Rock + Pop),tapcorrect___057_youtube_UrN3-lDk9Rs
4512,-5.408501,-1.4177763,2 (Jazz),tapcorrect___058_youtube_c5dwksSbD34
4513,5.218536,6.762497,3 (Rock + Pop),tapcorrect___059_youtube_-tJYN-eG1zk
4514,8.409525,-2.0865703,3 (Rock + Pop),tapcorrect___060_youtube_FY9v147BZuE
4515,13.657198,-3.9899473,1 (Hip-Hop + Pop + HJDB),tapcorrect___061_youtube_KlujizeNNQM
4516,18.44324,0.13701423,1 (Hip-Hop + Pop + HJDB),tapcorrect___062_youtube_Yi3GJEEMX4s
4517,-2.8605707,-3.7769294,2 (Jazz),tapcorrect___063_youtube_uFEK4fpYOS4
4518,3.0407252,0.9329583,3 (Rock + Pop),tapcorrect___064_youtube_Xlv1tm2h7pY
4519,3.2424886,-1.1102858,3 (Rock + Pop),tapcorrect___065_youtube_u9Dg-g7t2l4
4520,6.229307,-0.61721635,3 (Rock + Pop),tapcorrect___066_youtube_H4BB9eGUEaE
4521,-3.685914,-4.9341016,2 (Jazz),tapcorrect___067_youtube_MbmFqUtK2aw
4522,3.0650625,-0.05147005,3 (Rock + Pop),tapcorrect___068_youtube_a8LcePfI6Hs
4523,0.23185873,7.477698,2 + 3,tapcorrect___069_youtube_8kl6q_9qZOs
4524,13.695933,-5.50951,1 (Hip-Hop + Pop + HJDB),tapcorrect___070_youtube_m-M1AtrxztU
4525,7.992716,0.37075084,3 (Rock + Pop),tapcorrect___071_youtube_WBQ03PXMpqY
4526,3.4785933,1.8275682,3 (Rock + Pop),tapcorrect___072_youtube_sABVieMgwlA
4527,14.777985,-2.0640678,1 (Hip-Hop + Pop + HJDB),tapcorrect___073_youtube_qZuH-5St80A
4528,-7.84852,0.35944822,2 (Jazz),tapcorrect___074_youtube_aBqT2qWxDL8
4529,-3.89309,0.6773878,2 (Jazz),tapcorrect___075_youtube_p_6F5K_xP6Q
4530,4.630717,-1.3492281,3 (Rock + Pop),tapcorrect___076_youtube_pjcOzqxu4JQ
4531,10.455235,6.142893,3 (Rock + Pop),tapcorrect___077_youtube_g6FU3s6mbGI
4532,-8.962282,0.47635487,2 (Jazz),tapcorrect___078_youtube_DL_uU76w5eQ
4533,7.699665,-7.155326,3 (Rock + Pop),tapcorrect___079_youtube_aEW001GcS9s
4534,3.5338042,-0.2436048,3 (Rock + Pop),tapcorrect___080_youtube_9z1A1R8RQZs
4535,-6.2277203,0.81196684,2 (Jazz),tapcorrect___081_youtube_pSdUOTuQzWQ
4536,12.264926,-3.9877744,1 + 3,tapcorrect___082_youtube_M84S81FL5FY
4537,-5.8193574,0.6762508,2 (Jazz),tapcorrect___083_youtube_HfUoCF3dmbU
4538,3.7892299,13.126258,3 (Rock + Pop),tapcorrect___084_youtube_zH9sXggRlxc
4539,-3.4279509,-1.5487962,2 (Jazz),tapcorrect___085_youtube_KEl7WjfbnSA
4540,1.7490307,3.7714198,3 (Rock + Pop),tapcorrect___086_youtube_-2WQ_caqBiY
4541,3.8440638,0.06419228,3 (Rock + Pop),tapcorrect___087_youtube_ej93qIAlhXs
4542,11.481953,-9.587211,1 (Hip-Hop + Pop + HJDB),tapcorrect___088_youtube_D1ACUFvxAGQ
4543,16.00969,-3.2025158,1 (Hip-Hop + Pop + HJDB),tapcorrect___089_youtube_Ghg70fI6HLI
4544,8.775042,7.7554393,3 (Rock + Pop),tapcorrect___090_youtube_2tmc8rJgxUI
4545,6.6601934,-1.4524441,3 (Rock + Pop),tapcorrect___091_youtube_NCtzkaL2t_Y
4546,10.058954,-2.625054,3 (Rock + Pop),tapcorrect___092_youtube_oh2LWWORoiM
4547,4.4051785,4.4607058,3 (Rock + Pop),tapcorrect___093_youtube_C1lbOgBtE3w
4548,-9.192096,-1.7450509,2 (Jazz),tapcorrect___094_youtube_FrGARptU-kQ
4549,-0.7230382,7.4778075,2 + 3,tapcorrect___095_youtube_zO6D_BAuYCI
4550,5.8397985,12.089554,3 (Rock + Pop),tapcorrect___096_youtube_XAYhNHhxN0A
4551,-1.0952834,-0.873035,2 (Jazz),tapcorrect___097_youtube_Nco69szMp0Y
4552,6.4824524,-2.6609576,3 (Rock + Pop),tapcorrect___098_youtube_MsduHmjQlgI
4553,-25.143688,-5.645755,4 (Classical),tapcorrect___099_youtube_WHWqj6gKS9g
4554,-0.34073773,2.702079,2 + 3,tapcorrect___100_youtube_QinABEXzutY
4555,-9.129994,2.3623712,2 (Jazz),tapcorrect___101_youtube_O64IDCVI3eM
4556,5.44064,4.753933,3 (Rock + Pop),tapcorrect___102_youtube_4aiWPx8RU7I
4557,-0.60498196,6.5467534,3 (Rock + Pop),gtzan___gtzan_blues_00000
4558,-0.8373444,6.1804996,2 (Jazz),gtzan___gtzan_blues_00001
4559,1.8263556,6.5112023,3 (Rock + Pop),gtzan___gtzan_blues_00002
4560,0.5627034,1.8597988,3 (Rock + Pop),gtzan___gtzan_blues_00003
4561,-0.73990476,4.829555,2 (Jazz),gtzan___gtzan_blues_00004
4562,-0.86594284,5.72008,2 (Jazz),gtzan___gtzan_blues_00005
4563,-1.6278471,6.396289,2 (Jazz),gtzan___gtzan_blues_00006
4564,-1.0202261,5.544602,2 (Jazz),gtzan___gtzan_blues_00007
4565,-0.03593557,5.007208,3 (Rock + Pop),gtzan___gtzan_blues_00008
4566,-2.583107,4.927757,2 (Jazz),gtzan___gtzan_blues_00009
4567,-7.053189,4.416491,2 (Jazz),gtzan___gtzan_blues_00010
4568,0.15242156,2.5887752,3 (Rock + Pop),gtzan___gtzan_blues_00011
4569,-2.9162366,5.848204,2 (Jazz),gtzan___gtzan_blues_00012
4570,-3.0402799,5.646053,2 (Jazz),gtzan___gtzan_blues_00013
4571,-3.9832985,5.989853,2 (Jazz),gtzan___gtzan_blues_00014
4572,-3.6238668,5.6811504,2 (Jazz),gtzan___gtzan_blues_00015
