,t-SNE dimension 1,t-SNE dimension 2,label,file
4650,-5.9746447,-1.2352852,2 (Classical + Jazz),gtzan___gtzan_blues_00093
4651,-2.934163,-0.28210074,2 (Classical + Jazz),gtzan___gtzan_blues_00094
4652,-2.0062685,-0.08238745,2 (Classical + Jazz),gtzan___gtzan_blues_00095
4653,-4.821335,-1.5092576,2 (Classical + Jazz),gtzan___gtzan_blues_00096
4654,-0.0010332714,-0.20072006,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_blues_00097
4655,2.5976288,-2.0306659,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_blues_00098
4656,-2.0067086,-3.9618847,2 (Classical + Jazz),gtzan___gtzan_blues_00099
4657,-13.831419,-10.49058,2 (Classical + Jazz),gtzan___gtzan_classical_00000
4658,-13.152488,-10.179932,2 (Classical + Jazz),gtzan___gtzan_classical_00001
4659,-16.87204,-10.562105,2 (Classical + Jazz),gtzan___gtzan_classical_00002
4660,-12.894707,-9.4554205,2 (Classical + Jazz),gtzan___gtzan_classical_00003
4661,-13.2106495,-10.928338,2 (Classical + Jazz),gtzan___gtzan_classical_00004
4662,-14.132746,-10.324856,2 (Classical + Jazz),gtzan___gtzan_classical_00005
4663,-13.467163,-9.659662,2 (Classical + Jazz),gtzan___gtzan_classical_00006
4664,-14.51825,-10.073786,2 (Classical + Jazz),gtzan___gtzan_classical_00007
4665,-13.900376,-9.949679,2 (Classical + Jazz),gtzan___gtzan_classical_00008
4666,-13.405809,-8.632381,2 (Classical + Jazz),gtzan___gtzan_classical_00009
4667,-14.243515,-10.226154,2 (Classical + Jazz),gtzan___gtzan_classical_00010
4668,-13.436992,-8.966811,2 (Classical + Jazz),gtzan___gtzan_classical_00011
4669,-13.478261,-9.458902,2 (Classical + Jazz),gtzan___gtzan_classical_00012
4670,-13.974724,-10.095999,2 (Classical + Jazz),gtzan___gtzan_classical_00013
4671,-13.135825,-9.80548,2 (Classical + Jazz),gtzan___gtzan_classical_00014
4672,-11.720388,-9.063293,2 (Classical + Jazz),gtzan___gtzan_classical_00015
4673,-12.885187,-8.622805,2 (Classical + Jazz),gtzan___gtzan_classical_00016
4674,-12.582544,-10.331385,2 (Classical + Jazz),gtzan___gtzan_classical_00017
4675,-12.716306,-8.943673,2 (Classical + Jazz),gtzan___gtzan_classical_00018
4676,-13.490936,-8.8799925,2 (Classical + Jazz),gtzan___gtzan_classical_00019
4677,-14.129896,-10.246112,2 (Classical + Jazz),gtzan___gtzan_classical_00020
4678,-14.359574,-10.094241,2 (Classical + Jazz),gtzan___gtzan_classical_00021
4679,-14.162545,-9.982429,2 (Classical + Jazz),gtzan___gtzan_classical_00022
4680,-13.076187,-9.229546,2 (Classical + Jazz),gtzan___gtzan_classical_00023
4681,-14.913473,-11.060598,2 (Classical + Jazz),gtzan___gtzan_classical_00024
4682,-15.574364,-11.063869,2 (Classical + Jazz),gtzan___gtzan_classical_00025
4683,-13.920003,-9.927343,2 (Classical + Jazz),gtzan___gtzan_classical_00026
4684,-11.712738,-9.14543,2 (Classical + Jazz),gtzan___gtzan_classical_00027
4685,-14.175852,-10.123091,2 (Classical + Jazz),gtzan___gtzan_classical_00028
4686,-13.141857,-10.315425,2 (Classical + Jazz),gtzan___gtzan_classical_00029
4687,-16.162674,-9.592799,2 (Classical + Jazz),gtzan___gtzan_classical_00030
4688,-20.18881,-10.80093,2 (Classical + Jazz),gtzan___gtzan_classical_00031
4689,-13.263384,-6.9582195,2 (Classical + Jazz),gtzan___gtzan_classical_00032
4690,-13.306482,-8.360369,2 (Classical + Jazz),gtzan___gtzan_classical_00033
4691,-13.072246,-9.33876,2 (Classical + Jazz),gtzan___gtzan_classical_00034
4692,-10.593354,-3.7186344,2 (Classical + Jazz),gtzan___gtzan_classical_00035
4693,-12.6985855,-8.728184,2 (Classical + Jazz),gtzan___gtzan_classical_00036
4694,-15.230298,-9.618113,2 (Classical + Jazz),gtzan___gtzan_classical_00037
4695,-14.880908,-8.266729,2 (Classical + Jazz),gtzan___gtzan_classical_00038
4696,-11.7404175,-8.620431,2 (Classical + Jazz),gtzan___gtzan_classical_00039
4697,-12.3598175,-8.456991,2 (Classical + Jazz),gtzan___gtzan_classical_00040
4698,-12.955949,-8.13863,2 (Classical + Jazz),gtzan___gtzan_classical_00041
4699,-14.889681,-11.199659,2 (Classical + Jazz),gtzan___gtzan_classical_00042
4700,-15.381288,-7.66769,2 (Classical + Jazz),gtzan___gtzan_classical_00043
4701,-12.879986,-9.317277,2 (Classical + Jazz),gtzan___gtzan_classical_00044
4702,-17.274221,-7.9644256,2 (Classical + Jazz),gtzan___gtzan_classical_00045
4703,-13.934162,-12.231625,2 (Classical + Jazz),gtzan___gtzan_classical_00046
4704,-13.44676,-8.599245,2 (Classical + Jazz),gtzan___gtzan_classical_00047
4705,-15.987839,-10.564672,2 (Classical + Jazz),gtzan___gtzan_classical_00048
4706,-14.289904,-11.852233,2 (Classical + Jazz),gtzan___gtzan_classical_00049
4707,-11.039339,-9.000447,2 (Classical + Jazz),gtzan___gtzan_classical_00050
4708,-9.535854,-3.4406464,2 (Classical + Jazz),gtzan___gtzan_classical_00051
4709,-9.54175,-4.5249767,2 (Classical + Jazz),gtzan___gtzan_classical_00052
4710,-8.595283,-4.0654044,2 (Classical + Jazz),gtzan___gtzan_classical_00053
4711,-7.236448,-3.1930246,2 (Classical + Jazz),gtzan___gtzan_classical_00054
4712,-13.277405,-6.868182,2 (Classical + Jazz),gtzan___gtzan_classical_00055
4713,-6.845547,-4.197435,2 (Classical + Jazz),gtzan___gtzan_classical_00056
4714,-14.309389,-7.1593213,2 (Classical + Jazz),gtzan___gtzan_classical_00057
4715,-12.304486,-8.799458,2 (Classical + Jazz),gtzan___gtzan_classical_00058
4716,-15.227752,-11.681465,2 (Classical + Jazz),gtzan___gtzan_classical_00059
4717,-15.2442,-11.700871,2 (Classical + Jazz),gtzan___gtzan_classical_00060
4718,-15.224527,-10.822224,2 (Classical + Jazz),gtzan___gtzan_classical_00061
4719,-14.787954,-8.382247,2 (Classical + Jazz),gtzan___gtzan_classical_00062
4720,-17.110235,-4.9316096,2 (Classical + Jazz),gtzan___gtzan_classical_00063
4721,-16.628904,-4.179629,2 (Classical + Jazz),gtzan___gtzan_classical_00064
4722,-19.118015,-4.954055,2 (Classical + Jazz),gtzan___gtzan_classical_00065
4723,-19.365099,-5.2497787,2 (Classical + Jazz),gtzan___gtzan_classical_00066
4724,-16.98311,-4.1256576,2 (Classical + Jazz),gtzan___gtzan_classical_00067
4725,-12.919328,-10.91708,2 (Classical + Jazz),gtzan___gtzan_classical_00068
4726,-12.218472,-9.168307,2 (Classical + Jazz),gtzan___gtzan_classical_00069
4727,-14.445194,-10.727489,2 (Classical + Jazz),gtzan___gtzan_classical_00070
4728,-13.656834,-9.979157,2 (Classical + Jazz),gtzan___gtzan_classical_00071
4729,-14.209467,-10.064392,2 (Classical + Jazz),gtzan___gtzan_classical_00072
4730,-14.350567,-10.557111,2 (Classical + Jazz),gtzan___gtzan_classical_00073
4731,-13.966362,-10.482324,2 (Classical + Jazz),gtzan___gtzan_classical_00074
4732,-13.832889,-9.2878685,2 (Classical + Jazz),gtzan___gtzan_classical_00075
4733,-14.613324,-10.484982,2 (Classical + Jazz),gtzan___gtzan_classical_00076
4734,-17.383698,-4.0573044,2 (Classical + Jazz),gtzan___gtzan_classical_00077
4735,-17.296291,-4.244931,2 (Classical + Jazz),gtzan___gtzan_classical_00078
4736,-21.012362,-7.3933215,2 (Classical + Jazz),gtzan___gtzan_classical_00079
4737,-14.138464,-4.484666,2 (Classical + Jazz),gtzan___gtzan_classical_00080
4738,-14.355811,-9.038666,2 (Classical + Jazz),gtzan___gtzan_classical_00081
4739,-14.579144,-9.61651,2 (Classical + Jazz),gtzan___gtzan_classical_00082
4740,-13.225506,-8.722031,2 (Classical + Jazz),gtzan___gtzan_classical_00083
4741,-14.196066,-8.459083,2 (Classical + Jazz),gtzan___gtzan_classical_00084
4742,-15.33365,-11.201393,2 (Classical + Jazz),gtzan___gtzan_classical_00085
4743,-15.465973,-11.283683,2 (Classical + Jazz),gtzan___gtzan_classical_00086
4744,-13.48263,-7.8480773,2 (Classical + Jazz),gtzan___gtzan_classical_00087
4745,-16.058222,-10.22367,2 (Classical + Jazz),gtzan___gtzan_classical_00088
4746,-11.77453,-10.799613,2 (Classical + Jazz),gtzan___gtzan_classical_00089
4747,-11.862349,-9.560131,2 (Classical + Jazz),gtzan___gtzan_classical_00090
4748,-12.96916,-10.487755,2 (Classical + Jazz),gtzan___gtzan_classical_00091
4749,-10.687735,-9.840997,2 (Classical + Jazz),gtzan___gtzan_classical_00092
4750,-17.32217,-10.37625,2 (Classical + Jazz),gtzan___gtzan_classical_00093
4751,-13.514782,-8.92797,2 (Classical + Jazz),gtzan___gtzan_classical_00094
4752,-12.569919,-8.914923,2 (Classical + Jazz),gtzan___gtzan_classical_00095
4753,-13.67894,-10.385675,2 (Classical + Jazz),gtzan___gtzan_classical_00096
4754,-13.247384,-10.749154,2 (Classical + Jazz),gtzan___gtzan_classical_00097
4755,-14.216306,-11.008919,2 (Classical + Jazz),gtzan___gtzan_classical_00098
4756,-9.765387,-9.682465,2 (Classical + Jazz),gtzan___gtzan_classical_00099
4757,3.8495069,-4.917003,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00000
4758,5.3824134,-5.8953466,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00001
4759,-3.0867858,3.5092208,2 (Classical + Jazz),gtzan___gtzan_country_00002
4760,-0.23138212,-3.2217627,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00003
4761,5.2704754,-6.0782237,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00004
4762,9.263712,-3.4494445,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00005
4763,3.5386255,-5.1834984,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00006
4764,4.83624,-5.0879936,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00007
4765,3.1737535,-6.0335393,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00008
4766,7.6895256,-6.0593925,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00009
4767,-4.363587,-2.3781397,2 (Classical + Jazz),gtzan___gtzan_country_00010
4768,-4.4244275,0.43765417,2 (Classical + Jazz),gtzan___gtzan_country_00011
4769,0.09767556,-2.721109,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00012
4770,1.198442,-2.9391594,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00013
4771,3.463489,-3.4438927,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00014
4772,-2.0659168,0.6682493,2 (Classical + Jazz),gtzan___gtzan_country_00015
4773,-4.872029,0.744808,2 (Classical + Jazz),gtzan___gtzan_country_00016
4774,-3.102843,-8.304812,2 (Classical + Jazz),gtzan___gtzan_country_00017
4775,0.1966915,-3.0421197,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00018
4776,-4.860525,-1.7419642,2 (Classical + Jazz),gtzan___gtzan_country_00019
4777,-3.8990872,-2.296006,2 (Classical + Jazz),gtzan___gtzan_country_00020
4778,-3.7801647,-1.4601996,2 (Classical + Jazz),gtzan___gtzan_country_00021
4779,-4.568803,-2.5504005,2 (Classical + Jazz),gtzan___gtzan_country_00022
4780,-4.7505274,-1.9172149,2 (Classical + Jazz),gtzan___gtzan_country_00023
4781,-2.1453986,-2.397008,2 (Classical + Jazz),gtzan___gtzan_country_00024
4782,-1.4796216,-3.8019464,2 (Classical + Jazz),gtzan___gtzan_country_00025
4783,-2.5010023,-2.5592043,2 (Classical + Jazz),gtzan___gtzan_country_00026
4784,0.6905056,-0.70528734,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00027
4785,-1.5132369,-3.0785937,2 (Classical + Jazz),gtzan___gtzan_country_00028
4786,-1.1459785,-2.1827729,2 (Classical + Jazz),gtzan___gtzan_country_00029
4787,-15.246482,-4.160791,2 (Classical + Jazz),gtzan___gtzan_country_00030
4788,-0.18242635,-3.3114073,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00031
4789,-1.9032632,-2.409612,2 (Classical + Jazz),gtzan___gtzan_country_00032
4790,0.52834797,-2.8216362,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00033
4791,4.61927,3.3104577,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00034
4792,0.1952311,-2.4351242,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00035
4793,-4.659955,-1.5619447,2 (Classical + Jazz),gtzan___gtzan_country_00036
4794,-1.2338027,-3.1943727,2 (Classical + Jazz),gtzan___gtzan_country_00037
4795,1.6212828,-3.01085,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00038
4796,7.8345237,8.542634,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00039
4797,1.3190377,-2.9661446,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00040
4798,-0.14364697,-2.5978205,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00041
4799,1.0111204,-3.2712667,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00042
4800,0.7314941,-3.2456884,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00043
4801,-1.3674457,-3.192613,2 (Classical + Jazz),gtzan___gtzan_country_00044
4802,3.7481163,-4.4065514,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00045
4803,-0.58319473,-1.9872804,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00046
4804,-1.9705427,-2.2880826,2 (Classical + Jazz),gtzan___gtzan_country_00047
4805,-0.4950337,0.9275048,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00048
4806,0.33731255,-4.2535057,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00049
4807,0.35127184,-5.087136,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00050
4808,-1.9494412,-3.190207,2 (Classical + Jazz),gtzan___gtzan_country_00051
4809,-2.2754788,-2.9125674,2 (Classical + Jazz),gtzan___gtzan_country_00052
4810,2.0918732,-1.7537837,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00053
4811,-0.90141857,-3.954983,2 (Classical + Jazz),gtzan___gtzan_country_00054
4812,2.2727423,-5.2042255,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00055
4813,-1.7900993,-3.6675045,2 (Classical + Jazz),gtzan___gtzan_country_00056
4814,-2.4525857,-3.4319224,2 (Classical + Jazz),gtzan___gtzan_country_00057
4815,0.74842024,-5.1016507,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00058
4816,-2.405351,-3.831319,2 (Classical + Jazz),gtzan___gtzan_country_00059
4817,-1.2523552,-3.763352,2 (Classical + Jazz),gtzan___gtzan_country_00060
4818,-1.1793046,-3.4175136,2 (Classical + Jazz),gtzan___gtzan_country_00061
4819,2.1289043,-1.4189504,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00062
4820,-1.4480897,-4.281924,2 (Classical + Jazz),gtzan___gtzan_country_00063
4821,-3.0189888,-4.457378,2 (Classical + Jazz),gtzan___gtzan_country_00064
4822,-4.3770523,-1.213991,2 (Classical + Jazz),gtzan___gtzan_country_00065
4823,2.546132,-6.717443,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00066
4824,-5.048148,-0.84246206,2 (Classical + Jazz),gtzan___gtzan_country_00067
4825,-3.1125278,-2.1605346,2 (Classical + Jazz),gtzan___gtzan_country_00068
4826,-3.6109905,-4.513166,2 (Classical + Jazz),gtzan___gtzan_country_00069
4827,1.1293955,-2.2766843,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00070
4828,-3.9774132,-2.2344162,2 (Classical + Jazz),gtzan___gtzan_country_00071
4829,0.07233291,-3.7082715,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00072
4830,-0.6793506,-2.9415283,2 (Classical + Jazz),gtzan___gtzan_country_00073
4831,-3.6913605,-1.4569719,2 (Classical + Jazz),gtzan___gtzan_country_00074
4832,4.468179,-2.942432,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00075
4833,-2.6166089,-1.1148669,2 (Classical + Jazz),gtzan___gtzan_country_00076
4834,-0.42176384,-1.2001683,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00077
4835,-5.3861055,-1.3340344,2 (Classical + Jazz),gtzan___gtzan_country_00078
4836,-3.5211143,-2.4353445,2 (Classical + Jazz),gtzan___gtzan_country_00079
4837,0.62053937,-2.9335256,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00080
4838,2.1958652,-1.9451832,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00081
4839,1.2269269,-1.9892441,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00082
4840,-2.074373,-2.8234806,2 (Classical + Jazz),gtzan___gtzan_country_00083
4841,0.79116696,-2.4261298,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00084
4842,-0.82310814,-2.803424,2 (Classical + Jazz),gtzan___gtzan_country_00085
4843,0.7521646,-1.1616422,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00086
4844,-1.8344264,-2.8557274,2 (Classical + Jazz),gtzan___gtzan_country_00087
4845,-0.37975523,-2.815524,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00088
4846,-2.1839166,-3.0137582,2 (Classical + Jazz),gtzan___gtzan_country_00089
4847,0.7520367,-3.3265736,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00090
4848,-3.5841534,-1.4537408,2 (Classical + Jazz),gtzan___gtzan_country_00091
4849,3.2617908,-7.484649,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00092
4850,-3.8423722,-1.7916013,2 (Classical + Jazz),gtzan___gtzan_country_00093
4851,0.4063304,-3.3436604,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00094
4852,-0.18886799,-3.2049868,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00095
4853,0.6402867,-3.2878594,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00096
4854,-1.0238299,-3.177003,2 (Classical + Jazz),gtzan___gtzan_country_00097
4855,-0.9254479,-3.6320994,2 (Classical + Jazz),gtzan___gtzan_country_00098
4856,3.2006626,-3.1896574,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_country_00099
4857,15.27583,3.6459932,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00000
4858,13.011527,-4.118368,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00001
4859,4.8613544,-0.3876772,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00002
4860,12.171761,0.5060801,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00003
4861,2.5418465,-2.3460848,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00004
4862,8.327273,-0.49538416,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00005
4863,11.330517,-4.2393265,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00006
4864,6.476666,-1.8528051,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00007
4865,8.58783,-3.6395853,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00008
4866,12.388701,-0.32541552,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00009
4867,8.4015465,-3.9489489,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00010
4868,11.779903,0.19988622,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00011
4869,7.822314,-0.16376384,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00012
4870,10.81829,-5.219925,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00013
4871,10.016823,-3.6753755,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00014
4872,5.213984,-5.858691,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00015
4873,8.182406,-0.46123245,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00016
4874,9.743204,1.2650851,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00017
4875,13.548203,-0.31205857,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00018
4876,2.2908125,0.3490323,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00019
4877,2.2547028,-5.867858,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00020
4878,19.359844,2.6903582,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00021
4879,5.187054,-0.7561499,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00022
4880,9.452125,-2.2768812,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00023
4881,8.720787,-2.1280901,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00024
4882,4.519778,3.4241223,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00025
4883,14.100092,-1.8827547,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00026
4884,12.134669,5.6798577,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00027
4885,11.47271,-0.07944971,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00028
4886,7.1811333,-1.1270334,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00029
4887,16.285852,-2.0513053,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00030
4888,2.4847739,-2.2220335,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00031
4889,4.3798404,2.6374233,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00032
4890,9.087253,-2.8812478,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00033
4891,4.0117,-3.88395,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00034
4892,13.937558,-2.5018218,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00035
4893,8.803968,-2.8811767,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00036
4894,11.318402,0.17312387,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00037
4895,3.6148477,-2.277318,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00038
4896,5.2433543,-2.3470483,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00039
4897,7.1429863,-0.91680926,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00040
4898,-0.33183062,-3.9319444,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00041
4899,2.9762595,0.0076294905,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00042
4900,5.772194,-3.1802123,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00043
4901,5.4895806,6.740984,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00044
4902,9.825232,-1.6013001,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00045
4903,6.392681,0.38885936,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00046
4904,-5.5350547,-4.248104,2 (Classical + Jazz),gtzan___gtzan_disco_00047
4905,5.7376294,0.58684564,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00048
4906,2.7684634,0.88985384,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00049
4907,4.814945,-0.606206,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00050
4908,4.793865,-0.5709693,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00051
4909,6.2265773,-0.52572554,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00052
4910,16.217691,0.3871294,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00053
4911,14.6126375,3.2275732,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00054
4912,3.4753973,1.4450021,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00055
4913,4.137606,3.3073063,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00056
4914,3.0489695,-2.849303,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00057
4915,9.498775,1.0829046,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00058
4916,7.014129,-0.6166475,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00059
4917,3.4000869,1.3041314,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00060
4918,10.595546,2.9426105,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00061
4919,2.866287,1.1341186,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00062
4920,15.794627,0.98948896,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00063
4921,4.6268873,4.393938,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00064
4922,3.4538753,-1.4301586,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00065
4923,9.297733,1.9539902,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00066
4924,5.787684,0.23231754,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00067
4925,6.204013,-0.2211653,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00068
4926,10.063634,-6.2837896,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00069
4927,4.7551856,-0.58673483,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00070
4928,5.653935,-0.52097064,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_disco_00071
