,t-SNE dimension 1,t-SNE dimension 2,label,file
5052,15.24318,-3.8213007,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_hiphop_00095
5053,15.0316925,-4.6128845,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_hiphop_00096
5054,15.08401,-4.043679,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_hiphop_00097
5055,14.999657,-4.349518,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_hiphop_00098
5056,11.57343,-5.239898,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_hiphop_00099
5057,-17.555786,-4.903931,2 (Classical + Jazz),gtzan___gtzan_jazz_00000
5058,-16.490715,-3.7984953,2 (Classical + Jazz),gtzan___gtzan_jazz_00001
5059,-6.3916473,-1.7106434,2 (Classical + Jazz),gtzan___gtzan_jazz_00002
5060,-18.4816,1.5135698,2 (Classical + Jazz),gtzan___gtzan_jazz_00003
5061,-9.986344,-2.404871,2 (Classical + Jazz),gtzan___gtzan_jazz_00004
5062,-4.563784,-5.723263,2 (Classical + Jazz),gtzan___gtzan_jazz_00005
5063,-4.466532,-5.385564,2 (Classical + Jazz),gtzan___gtzan_jazz_00006
5064,-9.802099,-3.002005,2 (Classical + Jazz),gtzan___gtzan_jazz_00007
5065,-3.9625158,-5.603252,2 (Classical + Jazz),gtzan___gtzan_jazz_00008
5066,-8.170545,-0.32735673,2 (Classical + Jazz),gtzan___gtzan_jazz_00009
5067,-6.0264597,-1.6700779,2 (Classical + Jazz),gtzan___gtzan_jazz_00010
5068,-3.3003411,-7.0370803,2 (Classical + Jazz),gtzan___gtzan_jazz_00011
5069,-3.4339209,-6.5872746,2 (Classical + Jazz),gtzan___gtzan_jazz_00012
5070,-2.6249008,-9.489723,2 (Classical + Jazz),gtzan___gtzan_jazz_00013
5071,-10.122625,-3.4232416,2 (Classical + Jazz),gtzan___gtzan_jazz_00014
5072,-3.4702747,-7.3547835,2 (Classical + Jazz),gtzan___gtzan_jazz_00015
5073,-10.166722,-3.1599176,2 (Classical + Jazz),gtzan___gtzan_jazz_00016
5074,-0.6518388,-6.941228,2 (Classical + Jazz),gtzan___gtzan_jazz_00017
5075,-3.4598472,-7.3330426,2 (Classical + Jazz),gtzan___gtzan_jazz_00018
5076,-3.9925168,-6.2480435,2 (Classical + Jazz),gtzan___gtzan_jazz_00019
5077,-5.4378514,-4.5936365,2 (Classical + Jazz),gtzan___gtzan_jazz_00020
5078,-4.0955715,-6.580271,2 (Classical + Jazz),gtzan___gtzan_jazz_00021
5079,-2.883541,-5.0714135,2 (Classical + Jazz),gtzan___gtzan_jazz_00022
5080,-3.230697,-5.6459055,2 (Classical + Jazz),gtzan___gtzan_jazz_00023
5081,-4.036975,-6.49228,2 (Classical + Jazz),gtzan___gtzan_jazz_00024
5082,-3.7402449,-6.8658996,2 (Classical + Jazz),gtzan___gtzan_jazz_00025
5083,-10.577719,-3.1365054,2 (Classical + Jazz),gtzan___gtzan_jazz_00026
5084,-3.923165,-7.240395,2 (Classical + Jazz),gtzan___gtzan_jazz_00027
5085,-3.8945372,-7.1022096,2 (Classical + Jazz),gtzan___gtzan_jazz_00028
5086,-4.3471284,-7.2525826,2 (Classical + Jazz),gtzan___gtzan_jazz_00029
5087,-9.787358,-3.167494,2 (Classical + Jazz),gtzan___gtzan_jazz_00030
5088,-4.5496187,-7.1632705,2 (Classical + Jazz),gtzan___gtzan_jazz_00031
5089,-3.0389645,-5.4022403,2 (Classical + Jazz),gtzan___gtzan_jazz_00032
5090,-5.5906653,-5.213808,2 (Classical + Jazz),gtzan___gtzan_jazz_00033
5091,-5.239294,-7.2871356,2 (Classical + Jazz),gtzan___gtzan_jazz_00034
5092,-7.94489,-3.8056805,2 (Classical + Jazz),gtzan___gtzan_jazz_00035
5093,-6.328986,-6.7296147,2 (Classical + Jazz),gtzan___gtzan_jazz_00036
5094,-4.120281,-4.2063546,2 (Classical + Jazz),gtzan___gtzan_jazz_00037
5095,-4.0751376,-5.6919737,2 (Classical + Jazz),gtzan___gtzan_jazz_00038
5096,-6.148103,-8.046007,2 (Classical + Jazz),gtzan___gtzan_jazz_00039
5097,-7.0547194,-3.2840393,2 (Classical + Jazz),gtzan___gtzan_jazz_00040
5098,-6.2719245,-6.511849,2 (Classical + Jazz),gtzan___gtzan_jazz_00041
5099,-7.258337,-4.220524,2 (Classical + Jazz),gtzan___gtzan_jazz_00042
5100,-3.5300124,-6.753587,2 (Classical + Jazz),gtzan___gtzan_jazz_00043
5101,-8.398007,-4.602125,2 (Classical + Jazz),gtzan___gtzan_jazz_00044
5102,-8.306617,-3.8861072,2 (Classical + Jazz),gtzan___gtzan_jazz_00045
5103,-6.020162,-6.5570135,2 (Classical + Jazz),gtzan___gtzan_jazz_00046
5104,-2.6832557,-7.2571235,2 (Classical + Jazz),gtzan___gtzan_jazz_00047
5105,-2.582846,-7.5223722,2 (Classical + Jazz),gtzan___gtzan_jazz_00048
5106,-6.600831,-1.3949586,2 (Classical + Jazz),gtzan___gtzan_jazz_00049
5107,2.4934494,-2.9804077,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_jazz_00050
5108,-5.6811886,-5.208129,2 (Classical + Jazz),gtzan___gtzan_jazz_00051
5109,-2.1822884,-5.3134556,2 (Classical + Jazz),gtzan___gtzan_jazz_00052
5110,-5.371282,-7.251641,2 (Classical + Jazz),gtzan___gtzan_jazz_00053
5111,-11.462323,-4.6726,2 (Classical + Jazz),gtzan___gtzan_jazz_00054
5112,-7.9554644,-3.8387818,2 (Classical + Jazz),gtzan___gtzan_jazz_00055
5113,1.3874424,-8.619849,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_jazz_00056
5114,-9.681139,-2.944588,2 (Classical + Jazz),gtzan___gtzan_jazz_00057
5115,-6.3529997,-6.7484,2 (Classical + Jazz),gtzan___gtzan_jazz_00058
5116,-2.0099638,-5.1799273,2 (Classical + Jazz),gtzan___gtzan_jazz_00059
5117,-4.0826817,-4.2157145,2 (Classical + Jazz),gtzan___gtzan_jazz_00060
5118,0.4381371,-7.5923657,2 (Classical + Jazz),gtzan___gtzan_jazz_00061
5119,-4.032275,-5.711072,2 (Classical + Jazz),gtzan___gtzan_jazz_00062
5120,-3.2587335,-7.456344,2 (Classical + Jazz),gtzan___gtzan_jazz_00063
5121,0.12576655,-7.5293355,2 (Classical + Jazz),gtzan___gtzan_jazz_00064
5122,-6.1643887,-8.043115,2 (Classical + Jazz),gtzan___gtzan_jazz_00065
5123,-10.343747,-2.9336112,2 (Classical + Jazz),gtzan___gtzan_jazz_00066
5124,-7.067989,-3.3149505,2 (Classical + Jazz),gtzan___gtzan_jazz_00067
5125,-7.252705,-4.2347894,2 (Classical + Jazz),gtzan___gtzan_jazz_00068
5126,-3.3626642,-6.780166,2 (Classical + Jazz),gtzan___gtzan_jazz_00069
5127,-8.4264555,-4.6152368,2 (Classical + Jazz),gtzan___gtzan_jazz_00070
5128,-8.3225155,-3.8997407,2 (Classical + Jazz),gtzan___gtzan_jazz_00071
5129,-6.087422,-6.542185,2 (Classical + Jazz),gtzan___gtzan_jazz_00072
5130,-3.4012418,-6.95909,2 (Classical + Jazz),gtzan___gtzan_jazz_00073
5131,-3.2372992,-6.3048797,2 (Classical + Jazz),gtzan___gtzan_jazz_00074
5132,-3.4047074,-7.0636683,2 (Classical + Jazz),gtzan___gtzan_jazz_00075
5133,-3.0496924,-6.131187,2 (Classical + Jazz),gtzan___gtzan_jazz_00076
5134,-3.7908378,-7.053573,2 (Classical + Jazz),gtzan___gtzan_jazz_00077
5135,-3.5182667,-6.8469634,2 (Classical + Jazz),gtzan___gtzan_jazz_00078
5136,-0.71842587,-5.4092946,2 (Classical + Jazz),gtzan___gtzan_jazz_00079
5137,-1.6779836,-6.756617,2 (Classical + Jazz),gtzan___gtzan_jazz_00080
5138,20.25725,10.047624,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_jazz_00081
5139,-0.87972796,-7.654362,2 (Classical + Jazz),gtzan___gtzan_jazz_00082
5140,-0.6830923,-7.503566,2 (Classical + Jazz),gtzan___gtzan_jazz_00083
5141,-1.9195884,-7.2170634,2 (Classical + Jazz),gtzan___gtzan_jazz_00084
5142,-2.5600438,-7.0546694,2 (Classical + Jazz),gtzan___gtzan_jazz_00085
5143,-2.4130945,-6.885121,2 (Classical + Jazz),gtzan___gtzan_jazz_00086
5144,-3.087618,-4.3713484,2 (Classical + Jazz),gtzan___gtzan_jazz_00087
5145,-1.7717742,-8.607418,2 (Classical + Jazz),gtzan___gtzan_jazz_00088
5146,-11.003247,-2.2041981,2 (Classical + Jazz),gtzan___gtzan_jazz_00089
5147,-2.9309466,-4.7107587,2 (Classical + Jazz),gtzan___gtzan_jazz_00090
5148,-10.673884,-2.2809706,2 (Classical + Jazz),gtzan___gtzan_jazz_00091
5149,-11.042611,-2.2176886,2 (Classical + Jazz),gtzan___gtzan_jazz_00092
5150,-2.5570595,-7.1029596,2 (Classical + Jazz),gtzan___gtzan_jazz_00093
5151,-9.622569,-3.2515626,2 (Classical + Jazz),gtzan___gtzan_jazz_00094
5152,-3.413555,-6.735044,2 (Classical + Jazz),gtzan___gtzan_jazz_00095
5153,-3.1815486,-5.544293,2 (Classical + Jazz),gtzan___gtzan_jazz_00096
5154,-10.710085,-2.189041,2 (Classical + Jazz),gtzan___gtzan_jazz_00097
5155,-3.4745884,-6.78657,2 (Classical + Jazz),gtzan___gtzan_jazz_00098
5156,-3.109955,-5.662341,2 (Classical + Jazz),gtzan___gtzan_jazz_00099
5157,7.724244,8.475483,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00000
5158,6.8493733,8.987676,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00001
5159,7.0380836,9.551834,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00002
5160,8.195931,9.201178,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00003
5161,9.748736,11.236703,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00004
5162,7.77872,9.271404,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00005
5163,8.408304,8.314628,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00006
5164,7.7369213,10.060443,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00007
5165,1.9072157,4.3626122,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00008
5166,9.156126,9.912019,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00009
5167,9.3046465,10.354834,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00010
5168,8.776163,9.95393,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00011
5169,9.275029,10.0983,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00012
5170,9.655068,11.178022,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00013
5171,-8.432399,-11.571524,2 (Classical + Jazz),gtzan___gtzan_metal_00014
5172,9.398881,10.351872,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00015
5173,8.709211,9.4502325,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00016
5174,9.560153,9.538867,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00017
5175,8.34057,9.952362,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00018
5176,8.993939,11.313217,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00019
5177,9.114156,9.597208,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00020
5178,7.4727407,9.336308,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00021
5179,7.465658,9.286768,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00022
5180,8.506131,10.276171,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00023
5181,8.1421795,9.18696,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00024
5182,6.4179883,9.9825325,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00025
5183,6.6116323,10.310795,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00026
5184,8.782858,9.214036,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00027
5185,7.362396,8.482098,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00028
5186,4.058717,1.6877258,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00029
5187,2.8121681,9.092954,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00030
5188,7.8348293,8.552506,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00031
5189,6.78949,10.4400425,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00032
5190,7.798335,10.607894,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00033
5191,11.26042,7.723695,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00034
5192,8.053255,10.009605,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00035
5193,8.495984,9.73597,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00036
5194,6.896635,8.937367,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00037
5195,4.579969,11.746007,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00038
5196,4.0335045,10.954127,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00039
5197,9.298211,9.364272,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00040
5198,5.569313,10.258867,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00041
5199,5.321099,10.049322,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00042
5200,5.375446,10.841326,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00043
5201,5.5911527,9.986369,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00044
5202,-1.6041213,-1.8441497,2 (Classical + Jazz),gtzan___gtzan_metal_00045
5203,8.186083,9.221898,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00046
5204,8.028124,9.164681,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00047
5205,7.935745,9.102459,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00048
5206,8.198987,9.186005,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00049
5207,8.127934,9.183401,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00050
5208,7.927127,8.931908,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00051
5209,7.608273,11.554289,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00052
5210,8.066751,8.996289,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00053
5211,8.1389675,9.216331,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00054
5212,8.186832,9.097247,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00055
5213,8.054874,9.05961,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00056
5214,7.910338,8.896834,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00057
5215,7.8739963,8.999467,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00058
5216,7.7044396,9.47575,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00059
5217,6.0709043,10.0072565,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00060
5218,9.298231,9.364263,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00061
5219,5.569313,10.258867,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00062
5220,5.3211055,10.04932,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00063
5221,5.375461,10.841318,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00064
5222,5.5911565,9.986363,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00065
5223,-1.6040981,-1.844157,2 (Classical + Jazz),gtzan___gtzan_metal_00066
5224,7.482839,9.283774,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00067
5225,8.114943,10.690488,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00068
5226,5.0637846,9.8046055,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00069
5227,-0.109360754,-1.5242789,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00070
5228,6.254596,11.546539,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00071
5229,7.971487,9.200118,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00072
5230,6.779928,9.245131,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00073
5231,5.68368,10.425241,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00074
5232,6.342315,9.455895,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00075
5233,7.6787477,10.284448,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00076
5234,8.369907,9.988269,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00077
5235,8.380509,8.734334,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00078
5236,6.6371255,10.38935,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00079
5237,12.978084,0.55935115,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00080
5238,6.2034154,9.840782,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00081
5239,7.7670064,9.278075,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00082
5240,7.4634147,11.386317,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00083
5241,7.3364654,8.958636,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00084
5242,7.520044,7.843297,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00085
5243,6.3864512,9.906188,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00086
5244,8.709965,9.363864,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00087
5245,-0.681296,-1.8266494,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00088
5246,4.6699457,10.409878,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00089
5247,6.0998583,9.401338,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00090
5248,1.7732027,1.5850846,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00091
5249,7.454965,8.98636,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00092
5250,17.238073,4.6081815,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00093
5251,11.260421,7.7237024,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00094
5252,7.1741486,10.41083,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00095
5253,7.544187,11.588387,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00096
5254,5.5068755,9.8931675,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00097
5255,7.5392265,11.726414,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00098
5256,7.553961,11.628966,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_metal_00099
5257,7.252073,-1.1079478,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00000
5258,10.515849,-2.6135495,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00001
5259,8.002407,0.6139291,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00002
5260,0.66984916,1.2527467,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00003
5261,5.681636,5.575499,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00004
5262,7.580474,5.835499,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00005
5263,-1.6195656,5.6594863,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00006
5264,-4.7082796,1.2757351,2 (Classical + Jazz),gtzan___gtzan_pop_00007
5265,3.593274,4.853213,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00008
5266,7.2421484,1.312437,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00009
5267,-0.8758751,3.0483522,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00010
5268,-6.9776945,1.9305941,2 (Classical + Jazz),gtzan___gtzan_pop_00011
5269,2.7403016,4.0022945,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00012
5270,5.538219,-2.0741866,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00013
5271,-0.15923624,-0.72369367,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00014
5272,6.0378747,0.4640073,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00015
5273,7.8884764,-1.5082093,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00016
5274,3.7217793,7.6882296,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00017
5275,6.5610995,1.7100445,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00018
5276,6.0400796,1.1468846,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00019
5277,8.696482,1.9292965,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00020
5278,5.557782,1.426764,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00021
5279,6.1241918,0.4220211,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00022
5280,8.028778,-1.2833015,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00023
5281,6.626164,1.4652222,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00024
5282,6.8127413,-1.238342,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00025
5283,-2.4990704,6.0866356,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00026
5284,13.204319,2.4833012,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00027
5285,5.5411906,1.4425983,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00028
5286,7.039897,1.5303993,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00029
5287,5.8267355,2.1567554,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00030
5288,5.903874,2.1529958,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00031
5289,7.749757,-1.2331644,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00032
5290,-8.687198,-11.811089,2 (Classical + Jazz),gtzan___gtzan_pop_00033
5291,7.4151917,-1.1431639,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00034
5292,6.484188,3.281948,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00035
5293,6.219123,0.22486877,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00036
5294,12.388721,-0.85882187,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00037
5295,5.97841,1.1835515,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00038
5296,3.8933096,3.3153307,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00039
5297,2.8885553,5.0265183,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00040
5298,-3.9144356,0.83751166,2 (Classical + Jazz),gtzan___gtzan_pop_00041
5299,8.01418,-1.4442371,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00042
5300,9.856493,2.5007546,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00043
5301,5.7765203,0.2177532,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00044
5302,9.81464,-1.5865463,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00045
5303,9.784526,-1.5692762,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00046
5304,8.750472,-1.3115408,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00047
5305,8.375035,-1.3346479,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00048
5306,5.6247888,-2.154097,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00049
5307,8.757502,-1.6800731,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00050
5308,8.917496,-0.9668524,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00051
5309,11.939889,-2.2322497,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00052
5310,-6.739609,-1.4994056,2 (Classical + Jazz),gtzan___gtzan_pop_00053
5311,8.9497,-1.8454391,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00054
5312,11.51688,-2.2475333,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00055
5313,10.048242,-4.4716973,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00056
5314,11.930851,-2.2206664,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00057
5315,10.040867,-2.7650707,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00058
5316,10.104541,-4.4291472,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00059
5317,8.9496975,-1.8454404,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00060
5318,11.267915,-2.414272,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00061
5319,8.854363,-5.0231442,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00062
5320,0.39509767,0.44596526,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00063
5321,10.991302,-5.0024977,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00064
5322,-0.21662192,3.627035,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00065
5323,6.523786,-0.8024923,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00066
5324,9.934255,-1.1334842,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00067
5325,11.179293,-0.73484665,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00068
5326,13.026718,1.4577518,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00069
5327,8.414939,-1.2108852,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00070
5328,9.934259,-1.1334847,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00071
5329,7.495116,11.196936,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00072
5330,8.082957,0.7446271,1 (Pop + Groove + Rock + Hip-Hop),gtzan___gtzan_pop_00073
