,t-SNE dimension 1,t-SNE dimension 2,label,file
4170,-0.012067158,-0.9532658,3 (Jazz + Pop + Rock),simac___simac_more_greek_Makedonas_-_Savvatovrado_stin_Kaisariani
4171,-4.1211267,1.3336064,3 (Jazz + Pop + Rock),simac___simac_more_greek_Marinella_-_Agapi_pou_gines_dikopo_maxairi
4172,1.402695,-0.20909877,3 (Jazz + Pop + Rock),simac___simac_more_greek_Marinella_-_Kane_ligaki_ypomoni
4173,1.5346982,1.7969067,3 (Jazz + Pop + Rock),simac___simac_more_greek_Marinella_-_Koita_me_sta_matia
4174,-6.253207,-0.3610292,1 (Classical + Groove + Jazz),simac___simac_more_greek_Marinella_-_Omorfi_poli
4175,-0.56114537,-0.121715814,3 (Jazz + Pop + Rock),simac___simac_more_greek_Marinella_-_Pes_pws_m_antamwses
4176,1.7665942,2.154995,3 (Jazz + Pop + Rock),simac___simac_more_greek_Marinella_-_Prin_to_xarama
4177,3.4546533,2.7442145,3 (Jazz + Pop + Rock),simac___simac_more_greek_Marinella_-_Stalia_stalia
4178,-0.12218793,1.8415309,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mitropanos_-_8essaloniki
4179,4.6019616,1.2945664,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mitropanos_-_Brexei_sti_ftwxogeitonia
4180,2.2836509,2.496644,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mitsias_-_Apopse_f8inopwriase
4181,1.1108953,5.1298614,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mosxoliou_-_Eipa_na_svisw_ta_palia
4182,-0.7530462,-1.2537432,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mosxoliou_-_Koimisou_palikari
4183,-1.6299157,1.3369526,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mosxoliou_-_Ta_deilina
4184,1.1017464,2.4556296,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mosxoliou_-_Xwrismos
4185,-3.0608563,0.04588696,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mosxoliou_Gkika_-_Den_klaiw_gia_twra
4186,-2.082431,0.42608324,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mosxoliou_Gkika_-_Pira_ap_to_xeri_sou_nero
4187,-1.7881852,1.2488726,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_Anastenazw_kai_ponw
4188,2.062645,4.665752,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_Antilaloune_ta_vouna
4189,-0.572715,5.564492,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_Apopse_kaneis_mpam
4190,-2.0701673,2.2987535,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_De_les_kouventa
4191,2.4906948,1.3761567,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_Kane_ligaki_ypomoni
4192,1.6759517,3.7018094,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_Kapoio_vrady_t_oneiro_mou
4193,3.6622515,4.08581,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_Kardia_paraponiara
4194,2.5431063,4.273254,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_Ksimerwnei_kai_vradiazei
4195,2.9054677,4.6725974,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_Liga_psixoula_agapis_sou_gyrevw
4196,-4.908125,2.6453445,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_Min_klais
4197,1.9743956,3.259762,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_O_kosmos_einai_san_mpakses
4198,3.892608,3.9835114,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_Peftoun_tis_vroxis_oi_stales
4199,1.5959451,4.4908,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_Prin_to_xarama_monaxos
4200,-2.8996186,2.735903,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_To_minore_tis_avgis
4201,0.3147332,4.417942,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_To_teleftaio_gramma_sou
4202,1.5804282,3.3601637,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_Xwrisame_ena_deilino
4203,-0.040450815,4.545571,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpellou_-_Zeimpekiko
4204,-6.1285405,-3.7832565,1 (Classical + Groove + Jazz),simac___simac_more_greek_Mpi8ikwtsis_-_Aspri_mera
4205,-1.1921074,0.69071764,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpi8ikwtsis_-_Brexei_sti_ftwxogeitonia
4206,3.7300036,-0.075862855,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpi8ikwtsis_-_Drapetswna
4207,-2.0405722,0.91651124,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpi8ikwtsis_-_Eimai_aitos_xwris_ftera
4208,-1.4158033,0.52222437,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpi8ikwtsis_-_Gwnia_gwnia
4209,1.026962,-7.2248197,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpi8ikwtsis_-_H_kyra
4210,-0.00093894027,1.9675398,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpi8ikwtsis_-_H_mpalanta_tou_Antrikou
4211,-10.491206,-1.2946241,1 (Classical + Groove + Jazz),simac___simac_more_greek_Mpi8ikwtsis_-_Kokotas_-_Stou_O8wna_ta_xronia
4212,-1.0692941,2.5300882,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpi8ikwtsis_-_Mana_mou_kai_Panagia
4213,-1.4588912,0.28927448,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpi8ikwtsis_-_Matia_vourkwmena
4214,0.13028057,1.9443656,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpi8ikwtsis_-_Mia_Kyriaki
4215,-4.197601,2.3232117,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpi8ikwtsis_-_Paei_o_kairos
4216,1.0782065,2.2875257,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpi8ikwtsis_-_Sta_xeria_sou_megalwsan
4217,-6.9469595,-0.8691972,1 (Classical + Groove + Jazz),simac___simac_more_greek_Mpi8ikwtsis_-_Sto_perigiali_to_kryfo
4218,1.8427713,3.3750584,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpi8ikwtsis_-_Xrysoprasino_fyllo
4219,0.53655154,1.4360632,3 (Jazz + Pop + Rock),simac___simac_more_greek_Mpi8ikwtsis_Xiwtis_-_Myrtia
4220,0.8211327,1.5216168,3 (Jazz + Pop + Rock),simac___simac_more_greek_NinouTsitsanis_-_Synnefiasmeni_Kyriaki
4221,1.1253335,2.3202612,3 (Jazz + Pop + Rock),simac___simac_more_greek_Ninou_-_Apopse_kaneis_mpam
4222,6.3974714,1.2842978,2 (Pop + Rock + HJDB + Hip-Hop),simac___simac_more_greek_Ntalaras_-_Ta_matoklada_sou_lampoun
4223,2.811294,3.85304,3 (Jazz + Pop + Rock),simac___simac_more_greek_Panou_Dionysiou_Tsitsanis_-_Axaristi
4224,-2.8718965,1.6621181,3 (Jazz + Pop + Rock),simac___simac_more_greek_Poulopoulos_-_Kamaroula_mia_stalia
4225,-1.044618,0.6188388,3 (Jazz + Pop + Rock),simac___simac_more_greek_Smokovitis_-_Mi_mou_8ymwneis_matia_mou
4226,-10.004616,-1.3870581,1 (Classical + Groove + Jazz),simac___simac_more_greek_Smokovitis_-_Prwino_tsigaro
4227,-7.540357,-1.1845468,1 (Classical + Groove + Jazz),simac___simac_more_greek_Vamvakaris_-_Fragkosyriani
4228,-7.7844524,2.8330102,1 (Classical + Groove + Jazz),simac___simac_selected_ambient_works_8592_actium
4229,-11.731565,7.026192,1 (Classical + Groove + Jazz),simac___simac_selected_ambient_works_8592_ageispolis
4230,-8.093459,3.035792,1 (Classical + Groove + Jazz),simac___simac_selected_ambient_works_8592_delphium
4231,2.1918597,2.1724663,3 (Jazz + Pop + Rock),simac___simac_selected_ambient_works_8592_green_calx
4232,-0.6589883,-4.476304,3 (Jazz + Pop + Rock),simac___simac_selected_ambient_works_8592_hedphelym
4233,2.7966514,-5.118615,3 (Jazz + Pop + Rock),simac___simac_selected_ambient_works_8592_heliosphan
4234,-0.021983542,0.8129824,3 (Jazz + Pop + Rock),simac___simac_selected_ambient_works_8592_ptolemy
4235,-6.9151473,1.9429178,1 (Classical + Groove + Jazz),simac___simac_selected_ambient_works_8592_pulsewidth
4236,0.088104926,-4.614755,3 (Jazz + Pop + Rock),simac___simac_selected_ambient_works_8592_schottkey_7th_path
4237,-3.501874,0.16772556,3 (Jazz + Pop + Rock),simac___simac_selected_ambient_works_8592_we_are_the_music_makers
4238,-0.2004071,-4.7568336,3 (Jazz + Pop + Rock),simac___simac_selected_ambient_works_8592_xtal
4239,-12.671715,-2.560347,1 (Classical + Groove + Jazz),smc___smc_001
4240,-10.37141,-1.2460347,1 (Classical + Groove + Jazz),smc___smc_002
4241,-11.933327,-3.7806418,1 (Classical + Groove + Jazz),smc___smc_003
4242,-14.167798,-2.9569616,1 (Classical + Groove + Jazz),smc___smc_004
4243,-15.473644,-4.902913,1 (Classical + Groove + Jazz),smc___smc_005
4244,-15.306923,-3.948351,1 (Classical + Groove + Jazz),smc___smc_006
4245,-16.840115,-4.4933796,1 (Classical + Groove + Jazz),smc___smc_007
4246,-11.96625,-6.7729497,1 (Classical + Groove + Jazz),smc___smc_008
4247,-5.8359156,2.4993992,1 (Classical + Groove + Jazz),smc___smc_009
4248,-16.243439,-2.908434,1 (Classical + Groove + Jazz),smc___smc_010
4249,-12.50986,-2.2841892,1 (Classical + Groove + Jazz),smc___smc_011
4250,-6.6209793,1.1648667,1 (Classical + Groove + Jazz),smc___smc_012
4251,-11.275536,-1.3687271,1 (Classical + Groove + Jazz),smc___smc_013
4252,-17.170723,-4.349948,1 (Classical + Groove + Jazz),smc___smc_014
4253,-10.813689,-5.7846513,1 (Classical + Groove + Jazz),smc___smc_015
4254,-14.0041065,-5.9134636,1 (Classical + Groove + Jazz),smc___smc_016
4255,-6.1443014,-5.888288,1 (Classical + Groove + Jazz),smc___smc_017
4256,-14.627001,-4.1256146,1 (Classical + Groove + Jazz),smc___smc_018
4257,-13.9756565,-2.6445153,1 (Classical + Groove + Jazz),smc___smc_019
4258,-6.248249,-6.183263,1 (Classical + Groove + Jazz),smc___smc_021
4259,-15.104787,-3.3168986,1 (Classical + Groove + Jazz),smc___smc_022
4260,-13.483479,-3.4506845,1 (Classical + Groove + Jazz),smc___smc_023
4261,-13.615684,-3.8435678,1 (Classical + Groove + Jazz),smc___smc_024
4262,-15.415282,-5.915052,1 (Classical + Groove + Jazz),smc___smc_026
4263,-4.0349417,1.9970387,3 (Jazz + Pop + Rock),smc___smc_027
4264,-15.667991,-3.0969367,1 (Classical + Groove + Jazz),smc___smc_028
4265,5.6711926,0.7302957,3 (Jazz + Pop + Rock),smc___smc_030
4266,-4.202439,2.7691464,3 (Jazz + Pop + Rock),smc___smc_032
4267,-14.4786625,-3.6476526,1 (Classical + Groove + Jazz),smc___smc_033
4268,-12.662262,-3.006286,1 (Classical + Groove + Jazz),smc___smc_034
4269,-15.253866,-5.854812,1 (Classical + Groove + Jazz),smc___smc_035
4270,-15.208982,-2.894679,1 (Classical + Groove + Jazz),smc___smc_036
4271,-17.096136,-4.4509377,1 (Classical + Groove + Jazz),smc___smc_037
4272,-15.429486,-3.0072596,1 (Classical + Groove + Jazz),smc___smc_038
4273,-8.118948,3.0702586,1 (Classical + Groove + Jazz),smc___smc_041
4274,-14.140403,-2.8477707,1 (Classical + Groove + Jazz),smc___smc_042
4275,-14.278243,-1.9575073,1 (Classical + Groove + Jazz),smc___smc_043
4276,-15.960419,-4.61903,1 (Classical + Groove + Jazz),smc___smc_044
4277,-7.9022737,1.2181015,1 (Classical + Groove + Jazz),smc___smc_046
4278,-15.648618,-4.9680386,1 (Classical + Groove + Jazz),smc___smc_047
4279,-16.518349,-4.269833,1 (Classical + Groove + Jazz),smc___smc_048
4280,-4.705978,1.3222089,3 (Jazz + Pop + Rock),smc___smc_051
4281,-5.0002503,0.9310078,3 (Jazz + Pop + Rock),smc___smc_052
4282,-12.66736,1.9630924,1 (Classical + Groove + Jazz),smc___smc_054
4283,-15.778379,-5.1060677,1 (Classical + Groove + Jazz),smc___smc_055
4284,-13.711923,-4.7514668,1 (Classical + Groove + Jazz),smc___smc_056
4285,-12.900404,-0.49248016,1 (Classical + Groove + Jazz),smc___smc_057
4286,-13.308044,-3.3768733,1 (Classical + Groove + Jazz),smc___smc_058
4287,-6.4103694,-0.6874306,1 (Classical + Groove + Jazz),smc___smc_059
4288,-16.897673,-4.2783184,1 (Classical + Groove + Jazz),smc___smc_060
4289,-16.873327,-4.1032553,1 (Classical + Groove + Jazz),smc___smc_061
4290,-10.676791,-7.6142054,1 (Classical + Groove + Jazz),smc___smc_063
4291,-11.020121,-7.5399113,1 (Classical + Groove + Jazz),smc___smc_064
4292,-15.653649,-3.3954077,1 (Classical + Groove + Jazz),smc___smc_065
4293,-4.191652,-4.591914,3 (Jazz + Pop + Rock),smc___smc_066
4294,-5.5011315,2.3142102,3 (Jazz + Pop + Rock),smc___smc_067
4295,-13.765005,-2.9111707,1 (Classical + Groove + Jazz),smc___smc_068
4296,-14.51116,-4.6802864,1 (Classical + Groove + Jazz),smc___smc_069
4297,-13.872898,-1.8730688,1 (Classical + Groove + Jazz),smc___smc_071
4298,-4.747801,0.78261805,3 (Jazz + Pop + Rock),smc___smc_072
4299,-5.956156,2.2271016,1 (Classical + Groove + Jazz),smc___smc_073
4300,-15.481804,-4.9421,1 (Classical + Groove + Jazz),smc___smc_074
4301,-9.726445,-2.19425,1 (Classical + Groove + Jazz),smc___smc_075
4302,-14.437199,-4.3656135,1 (Classical + Groove + Jazz),smc___smc_076
4303,-11.250613,-6.4717574,1 (Classical + Groove + Jazz),smc___smc_079
4304,-14.290627,-2.1715257,1 (Classical + Groove + Jazz),smc___smc_080
4305,-9.122998,1.4296472,1 (Classical + Groove + Jazz),smc___smc_082
4306,-17.064537,-4.5761695,1 (Classical + Groove + Jazz),smc___smc_084
4307,-12.635467,-3.8756766,1 (Classical + Groove + Jazz),smc___smc_085
4308,-5.7187023,0.7650271,1 (Classical + Groove + Jazz),smc___smc_086
4309,-10.533126,-2.4011817,1 (Classical + Groove + Jazz),smc___smc_087
4310,-5.4356833,-5.6036625,1 (Classical + Groove + Jazz),smc___smc_088
4311,-15.499935,-5.8608117,1 (Classical + Groove + Jazz),smc___smc_089
4312,-9.50921,-3.7684913,1 (Classical + Groove + Jazz),smc___smc_092
4313,-14.456654,-4.561509,1 (Classical + Groove + Jazz),smc___smc_093
4314,-13.064639,-3.3717997,1 (Classical + Groove + Jazz),smc___smc_095
4315,-11.929554,-2.877905,1 (Classical + Groove + Jazz),smc___smc_096
4316,-10.981329,-0.8684823,1 (Classical + Groove + Jazz),smc___smc_098
4317,-15.502277,-4.740789,1 (Classical + Groove + Jazz),smc___smc_099
4318,-6.4855647,0.97341883,1 (Classical + Groove + Jazz),smc___smc_100
4319,-16.500023,-4.602163,1 (Classical + Groove + Jazz),smc___smc_101
4320,-14.60045,-3.3739536,1 (Classical + Groove + Jazz),smc___smc_103
4321,-16.923452,-4.410623,1 (Classical + Groove + Jazz),smc___smc_104
4322,-14.985668,-3.395551,1 (Classical + Groove + Jazz),smc___smc_105
4323,-13.318056,-5.9331098,1 (Classical + Groove + Jazz),smc___smc_106
4324,1.150888,-4.678738,3 (Jazz + Pop + Rock),smc___smc_109
4325,-13.335359,-5.4189906,1 (Classical + Groove + Jazz),smc___smc_111
4326,-16.653154,-4.443888,1 (Classical + Groove + Jazz),smc___smc_113
4327,-16.90548,-3.254842,1 (Classical + Groove + Jazz),smc___smc_114
4328,-1.1005881,-1.7555609,3 (Jazz + Pop + Rock),smc___smc_116
4329,-10.393478,-1.4421436,1 (Classical + Groove + Jazz),smc___smc_117
4330,-15.191071,-4.5140896,1 (Classical + Groove + Jazz),smc___smc_118
4331,-7.0441523,-6.404927,1 (Classical + Groove + Jazz),smc___smc_119
4332,-13.119482,-1.9105986,1 (Classical + Groove + Jazz),smc___smc_120
4333,-14.275749,-2.9709692,1 (Classical + Groove + Jazz),smc___smc_121
4334,-14.431132,-2.775814,1 (Classical + Groove + Jazz),smc___smc_124
4335,-15.415487,-5.493859,1 (Classical + Groove + Jazz),smc___smc_126
4336,-10.697593,-3.9078915,1 (Classical + Groove + Jazz),smc___smc_127
4337,-14.406067,-1.8194789,1 (Classical + Groove + Jazz),smc___smc_130
4338,-4.2376966,-5.5098295,3 (Jazz + Pop + Rock),smc___smc_133
4339,-16.009478,-2.108868,1 (Classical + Groove + Jazz),smc___smc_135
4340,-14.15319,-2.981193,1 (Classical + Groove + Jazz),smc___smc_137
4341,-1.5205415,3.088943,3 (Jazz + Pop + Rock),smc___smc_139
4342,-6.447735,-5.745834,1 (Classical + Groove + Jazz),smc___smc_140
4343,-12.773809,1.132647,1 (Classical + Groove + Jazz),smc___smc_142
4344,2.0846462,0.589773,3 (Jazz + Pop + Rock),smc___smc_143
4345,-15.337149,-4.438545,1 (Classical + Groove + Jazz),smc___smc_146
4346,-5.222105,-4.566175,1 (Classical + Groove + Jazz),smc___smc_147
4347,-11.559186,3.4442105,1 (Classical + Groove + Jazz),smc___smc_148
4348,-9.08024,-3.1538434,1 (Classical + Groove + Jazz),smc___smc_149
4349,-9.491314,-3.1120226,1 (Classical + Groove + Jazz),smc___smc_150
4350,-7.4145412,-4.4530344,1 (Classical + Groove + Jazz),smc___smc_151
4351,-14.738334,-5.279681,1 (Classical + Groove + Jazz),smc___smc_152
4352,-16.147865,-5.4338074,1 (Classical + Groove + Jazz),smc___smc_153
4353,-13.668266,-3.5720065,1 (Classical + Groove + Jazz),smc___smc_154
4354,-8.562881,2.8005857,1 (Classical + Groove + Jazz),smc___smc_157
4355,-13.517611,-0.76413673,1 (Classical + Groove + Jazz),smc___smc_158
4356,-12.875403,-2.805117,1 (Classical + Groove + Jazz),smc___smc_159
4357,-13.837329,-2.2268722,1 (Classical + Groove + Jazz),smc___smc_161
4358,-16.513144,-3.1267595,1 (Classical + Groove + Jazz),smc___smc_166
4359,-16.856604,-4.242547,1 (Classical + Groove + Jazz),smc___smc_167
4360,-13.442073,-3.9833038,1 (Classical + Groove + Jazz),smc___smc_168
4361,-13.759637,-2.3672528,1 (Classical + Groove + Jazz),smc___smc_169
4362,-7.153516,-4.318477,1 (Classical + Groove + Jazz),smc___smc_170
4363,-6.890046,2.1985083,1 (Classical + Groove + Jazz),smc___smc_171
4364,-3.0460308,3.3618026,3 (Jazz + Pop + Rock),smc___smc_172
4365,-2.6996877,2.1386952,3 (Jazz + Pop + Rock),smc___smc_173
4366,-13.95872,-3.540399,1 (Classical + Groove + Jazz),smc___smc_174
4367,-15.758752,-3.7259536,1 (Classical + Groove + Jazz),smc___smc_175
4368,-16.471209,-4.485131,1 (Classical + Groove + Jazz),smc___smc_176
4369,-11.81324,-3.7343557,1 (Classical + Groove + Jazz),smc___smc_178
4370,-15.523454,-2.8915353,1 (Classical + Groove + Jazz),smc___smc_179
4371,-7.1885676,-5.3873463,1 (Classical + Groove + Jazz),smc___smc_181
4372,-7.157333,-4.3402233,1 (Classical + Groove + Jazz),smc___smc_182
4373,-14.636601,-5.770067,1 (Classical + Groove + Jazz),smc___smc_184
4374,-14.965283,-4.3378935,1 (Classical + Groove + Jazz),smc___smc_187
4375,-12.78308,-3.07469,1 (Classical + Groove + Jazz),smc___smc_188
4376,-2.2214813,-3.2773292,3 (Jazz + Pop + Rock),smc___smc_190
4377,-12.758648,-4.9406834,1 (Classical + Groove + Jazz),smc___smc_192
4378,6.25202,-5.2942204,2 (Pop + Rock + HJDB + Hip-Hop),smc___smc_193
4379,-6.9354815,2.4936163,1 (Classical + Groove + Jazz),smc___smc_194
4380,-15.533305,-3.4813538,1 (Classical + Groove + Jazz),smc___smc_195
4381,-15.6859,-3.9292433,1 (Classical + Groove + Jazz),smc___smc_197
4382,-4.290819,-5.471947,3 (Jazz + Pop + Rock),smc___smc_198
4383,-5.698601,-0.48715633,1 (Classical + Groove + Jazz),smc___smc_199
4384,-7.086345,-0.3038428,1 (Classical + Groove + Jazz),smc___smc_202
4385,-13.257242,-2.0862155,1 (Classical + Groove + Jazz),smc___smc_203
4386,-7.15392,-0.63899577,1 (Classical + Groove + Jazz),smc___smc_204
4387,-7.756864,-1.5410523,1 (Classical + Groove + Jazz),smc___smc_205
4388,-11.871544,-1.8720942,1 (Classical + Groove + Jazz),smc___smc_206
4389,-5.4004397,2.5001137,3 (Jazz + Pop + Rock),smc___smc_207
4390,-12.787071,-2.8055441,1 (Classical + Groove + Jazz),smc___smc_208
4391,-8.382744,0.9261094,1 (Classical + Groove + Jazz),smc___smc_209
4392,-10.949731,1.6842693,1 (Classical + Groove + Jazz),smc___smc_211
4393,-13.674766,-2.5971606,1 (Classical + Groove + Jazz),smc___smc_212
4394,-10.880361,-4.253577,1 (Classical + Groove + Jazz),smc___smc_213
4395,-16.682575,-4.1733575,1 (Classical + Groove + Jazz),smc___smc_214
4396,-14.898246,-5.003539,1 (Classical + Groove + Jazz),smc___smc_215
4397,-5.0636697,-6.0026035,1 (Classical + Groove + Jazz),smc___smc_216
4398,-15.94673,-4.771571,1 (Classical + Groove + Jazz),smc___smc_217
4399,-8.306707,-1.3528485,1 (Classical + Groove + Jazz),smc___smc_219
4400,6.339925,-5.215026,2 (Pop + Rock + HJDB + Hip-Hop),smc___smc_220
4401,-4.3878636,-6.0756607,3 (Jazz + Pop + Rock),smc___smc_221
4402,-4.614554,-5.481649,1 (Classical + Groove + Jazz),smc___smc_222
4403,-8.427429,-0.40650958,1 (Classical + Groove + Jazz),smc___smc_223
4404,-4.0244274,-5.856791,3 (Jazz + Pop + Rock),smc___smc_224
4405,-4.293395,-6.0411816,3 (Jazz + Pop + Rock),smc___smc_225
4406,-14.398163,-2.702055,1 (Classical + Groove + Jazz),smc___smc_226
4407,-16.15837,-4.4395885,1 (Classical + Groove + Jazz),smc___smc_227
4408,-10.863245,-1.120273,1 (Classical + Groove + Jazz),smc___smc_229
4409,-13.762693,-2.145895,1 (Classical + Groove + Jazz),smc___smc_232
4410,-9.533984,-6.336835,1 (Classical + Groove + Jazz),smc___smc_235
4411,-5.7055564,-5.069942,1 (Classical + Groove + Jazz),smc___smc_236
4412,-8.2544985,-0.35588163,1 (Classical + Groove + Jazz),smc___smc_237
4413,-14.7472105,-4.956942,1 (Classical + Groove + Jazz),smc___smc_239
4414,-8.155331,-5.39428,1 (Classical + Groove + Jazz),smc___smc_241
4415,-5.3658624,-4.206444,1 (Classical + Groove + Jazz),smc___smc_242
4416,-12.665295,4.106714,1 (Classical + Groove + Jazz),smc___smc_243
4417,-7.053251,-4.843107,1 (Classical + Groove + Jazz),smc___smc_244
4418,-15.470196,-4.1386814,1 (Classical + Groove + Jazz),smc___smc_248
4419,-6.052522,-5.43727,1 (Classical + Groove + Jazz),smc___smc_249
4420,-12.508579,-3.0392547,1 (Classical + Groove + Jazz),smc___smc_251
4421,-8.84898,1.7564672,1 (Classical + Groove + Jazz),smc___smc_252
4422,-3.3844957,-1.9906378,3 (Jazz + Pop + Rock),smc___smc_253
4423,-15.41135,-4.5899987,1 (Classical + Groove + Jazz),smc___smc_254
4424,-16.261866,-4.064959,1 (Classical + Groove + Jazz),smc___smc_255
4425,-15.079145,-4.862611,1 (Classical + Groove + Jazz),smc___smc_256
4426,-14.398737,-3.9564803,1 (Classical + Groove + Jazz),smc___smc_257
4427,-11.108046,-6.6538405,1 (Classical + Groove + Jazz),smc___smc_258
4428,-7.329381,-5.6807013,1 (Classical + Groove + Jazz),smc___smc_259
4429,-10.011608,0.971557,1 (Classical + Groove + Jazz),smc___smc_260
4430,-13.164933,-2.291886,1 (Classical + Groove + Jazz),smc___smc_261
4431,-17.147434,-4.4462976,1 (Classical + Groove + Jazz),smc___smc_262
4432,-10.35646,4.069907,1 (Classical + Groove + Jazz),smc___smc_263
4433,-8.023533,-5.6499076,1 (Classical + Groove + Jazz),smc___smc_264
4434,-6.579908,-5.669965,1 (Classical + Groove + Jazz),smc___smc_265
4435,-16.969517,-4.3153377,1 (Classical + Groove + Jazz),smc___smc_266
4436,-15.0481,-3.9125462,1 (Classical + Groove + Jazz),smc___smc_269
4437,-2.1864278,4.561711,3 (Jazz + Pop + Rock),smc___smc_271
4438,7.7849665,3.9196777,2 (Pop + Rock + HJDB + Hip-Hop),smc___smc_272
4439,2.2412171,5.155971,3 (Jazz + Pop + Rock),smc___smc_273
4440,-0.86118376,4.2860794,3 (Jazz + Pop + Rock),smc___smc_274
4441,-8.783961,3.1446028,1 (Classical + Groove + Jazz),smc___smc_275
4442,-6.143795,4.198403,1 (Classical + Groove + Jazz),smc___smc_276
4443,14.824217,2.2778993,2 (Pop + Rock + HJDB + Hip-Hop),smc___smc_277
4444,-0.51972014,5.8286357,3 (Jazz + Pop + Rock),smc___smc_278
4445,7.149429,4.8886437,2 (Pop + Rock + HJDB + Hip-Hop),smc___smc_279
4446,1.7855725,5.17627,3 (Jazz + Pop + Rock),smc___smc_280
4447,4.7172384,2.1933744,3 (Jazz + Pop + Rock),smc___smc_281
4448,2.5325742,3.847613,3 (Jazz + Pop + Rock),smc___smc_282
4449,8.996468,0.8487672,2 (Pop + Rock + HJDB + Hip-Hop),smc___smc_283
4450,11.437915,3.3472655,2 (Pop + Rock + HJDB + Hip-Hop),smc___smc_284
4451,-0.080205604,-0.37344068,3 (Jazz + Pop + Rock),smc___smc_285
4452,-2.3619664,2.9075856,3 (Jazz + Pop + Rock),smc___smc_286
4453,3.881562,4.0077357,3 (Jazz + Pop + Rock),smc___smc_287
4454,1.6374259,4.6994386,3 (Jazz + Pop + Rock),smc___smc_288
4455,-2.703955,1.4730926,3 (Jazz + Pop + Rock),smc___smc_289
4456,14.56652,1.4450718,2 (Pop + Rock + HJDB + Hip-Hop),tapcorrect___001_youtube_fV4DiAyExN0
4457,4.2119675,0.8425889,3 (Jazz + Pop + Rock),tapcorrect___002_youtube_CvMfvuJsYmE
