,t-SNE dimension 1,t-SNE dimension 2,label,file
4675,-16.74591,1.4144168,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00018
4676,-17.667986,2.1471956,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00019
4677,-11.047872,0.5739633,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00020
4678,-13.639812,1.4615046,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00021
4679,-9.369598,0.4793438,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00022
4680,-15.901628,2.0181308,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00023
4681,-7.698617,3.6342525,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00024
4682,-8.36321,4.831143,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00025
4683,-13.31146,1.0722522,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00026
4684,-14.223312,2.958785,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00027
4685,-8.3583355,2.2345066,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00028
4686,-10.35488,-0.2799045,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00029
4687,-11.895201,1.8188428,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00030
4688,-14.911304,1.6394953,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00031
4689,-17.92163,2.9042218,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00032
4690,-16.293968,0.3711882,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00033
4691,-11.8855095,0.22871427,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00034
4692,-13.833949,2.250814,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00035
4693,-16.499403,1.2276125,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00036
4694,-9.846898,0.22964069,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00037
4695,-9.956861,0.8350405,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00038
4696,-15.434204,-0.36876076,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00039
4697,-14.923911,0.9245376,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00040
4698,-14.59568,0.47326723,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00041
4699,-0.08924607,3.980112,1 (Jazz + Pop),gtzan___gtzan_classical_00042
4700,-11.372213,4.937694,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00043
4701,-15.3344145,1.9862238,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00044
4702,-0.40174598,3.9971619,1 (Jazz + Pop),gtzan___gtzan_classical_00045
4703,11.702651,4.390858,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_classical_00046
4704,-16.789097,2.2046902,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00047
4705,6.525741,-7.4025407,1 (Jazz + Pop),gtzan___gtzan_classical_00048
4706,8.28941,0.3150454,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_classical_00049
4707,-18.053053,2.8170967,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00050
4708,-11.324658,-2.7527409,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00051
4709,0.33019832,-1.9118584,1 (Jazz + Pop),gtzan___gtzan_classical_00052
4710,2.2528925,3.6193392,1 (Jazz + Pop),gtzan___gtzan_classical_00053
4711,6.3174853,7.3771553,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_classical_00054
4712,-17.640669,2.3852866,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00055
4713,10.456975,4.2910004,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_classical_00056
4714,-14.787674,-1.2377336,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00057
4715,-14.700764,2.7913256,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00058
4716,-0.84376997,1.5406634,1 (Jazz + Pop),gtzan___gtzan_classical_00059
4717,-0.48641068,1.5329729,1 (Jazz + Pop),gtzan___gtzan_classical_00060
4718,-7.9539876,-0.09834442,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00061
4719,-11.541519,-2.2759326,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00062
4720,-17.612967,3.2821064,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00063
4721,-17.64136,2.3383205,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00064
4722,-16.912027,2.8913934,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00065
4723,-17.31623,3.1712637,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00066
4724,-16.258392,0.6680982,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00067
4725,-7.5982785,0.45826954,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00068
4726,-13.204902,1.900088,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00069
4727,-12.626447,0.52127653,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00070
4728,-9.4042225,0.45488685,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00071
4729,-14.962853,0.48939803,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00072
4730,-11.105138,0.64383096,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00073
4731,-13.031277,1.0404887,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00074
4732,-16.576908,1.4156936,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00075
4733,-7.0369387,0.6160694,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00076
4734,-17.578724,2.5028327,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00077
4735,-18.210257,2.9362411,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00078
4736,-16.373686,2.7390795,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00079
4737,-18.445194,2.6550333,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00080
4738,-15.841321,1.8449347,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00081
4739,-9.45851,1.7463394,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00082
4740,-12.334316,3.578633,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00083
4741,-14.770386,2.1937416,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00084
4742,-6.6724625,-0.2705357,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00085
4743,-7.226941,-0.48746032,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00086
4744,-15.013782,2.7300923,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00087
4745,-11.639204,2.3732934,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00088
4746,-10.09771,-5.2846913,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00089
4747,-15.384966,-1.2695692,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00090
4748,-8.968871,-3.0206704,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00091
4749,-11.877044,-0.18576008,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00092
4750,-6.8837953,0.49489862,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00093
4751,-15.10389,0.24992988,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00094
4752,-15.449488,-1.455023,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00095
4753,-5.750063,-0.9860881,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00096
4754,-12.811072,1.5441521,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00097
4755,-8.977201,-1.3931282,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00098
4756,-17.318382,1.7108314,3 (Classical + Groove + Jazz),gtzan___gtzan_classical_00099
4757,14.8577585,1.5643396,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00000
4758,15.933474,2.9040315,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00001
4759,6.085224,2.3120716,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00002
4760,11.016052,0.1048296,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00003
4761,15.4982,3.1462,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00004
4762,14.822324,2.151029,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00005
4763,15.062942,2.1451132,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00006
4764,14.906189,2.256674,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00007
4765,15.272526,1.9098359,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00008
4766,17.0813,3.0631864,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00009
4767,-3.0500546,-0.546484,1 (Jazz + Pop),gtzan___gtzan_country_00010
4768,-1.4122611,-4.2273912,1 (Jazz + Pop),gtzan___gtzan_country_00011
4769,2.395317,2.2151155,1 (Jazz + Pop),gtzan___gtzan_country_00012
4770,5.395425,2.339557,1 (Jazz + Pop),gtzan___gtzan_country_00013
4771,5.241845,1.6335365,1 (Jazz + Pop),gtzan___gtzan_country_00014
4772,4.780849,3.1888895,1 (Jazz + Pop),gtzan___gtzan_country_00015
4773,-5.786829,-0.3140002,3 (Classical + Groove + Jazz),gtzan___gtzan_country_00016
4774,-0.78470397,0.8599369,1 (Jazz + Pop),gtzan___gtzan_country_00017
4775,4.3026333,2.4882717,1 (Jazz + Pop),gtzan___gtzan_country_00018
4776,-8.23779,1.1454973,3 (Classical + Groove + Jazz),gtzan___gtzan_country_00019
4777,-0.13841106,-2.2849598,1 (Jazz + Pop),gtzan___gtzan_country_00020
4778,-6.418161,0.2320685,3 (Classical + Groove + Jazz),gtzan___gtzan_country_00021
4779,-3.4109468,-1.4208583,1 (Jazz + Pop),gtzan___gtzan_country_00022
4780,-13.584913,-0.43636957,3 (Classical + Groove + Jazz),gtzan___gtzan_country_00023
4781,-3.1835368,0.52991855,1 (Jazz + Pop),gtzan___gtzan_country_00024
4782,-2.485719,-1.0292956,1 (Jazz + Pop),gtzan___gtzan_country_00025
4783,-5.418475,0.3427496,1 (Jazz + Pop),gtzan___gtzan_country_00026
4784,6.3571134,3.443512,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00027
4785,-3.414557,-2.2920825,1 (Jazz + Pop),gtzan___gtzan_country_00028
4786,-0.3551436,2.6032245,1 (Jazz + Pop),gtzan___gtzan_country_00029
4787,-7.980361,-2.4384952,3 (Classical + Groove + Jazz),gtzan___gtzan_country_00030
4788,3.9980197,2.8622005,1 (Jazz + Pop),gtzan___gtzan_country_00031
4789,-6.9145947,-2.6963027,3 (Classical + Groove + Jazz),gtzan___gtzan_country_00032
4790,1.8301157,-1.1819209,1 (Jazz + Pop),gtzan___gtzan_country_00033
4791,-0.5594246,-1.7113931,1 (Jazz + Pop),gtzan___gtzan_country_00034
4792,5.212505,3.0198827,1 (Jazz + Pop),gtzan___gtzan_country_00035
4793,-11.343387,-4.9601207,3 (Classical + Groove + Jazz),gtzan___gtzan_country_00036
4794,-2.350242,-1.8541343,1 (Jazz + Pop),gtzan___gtzan_country_00037
4795,6.1317,2.6072454,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00038
4796,8.367792,1.5319159,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00039
4797,5.626274,2.0584638,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00040
4798,5.140407,2.3738272,1 (Jazz + Pop),gtzan___gtzan_country_00041
4799,6.686102,3.3391092,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00042
4800,5.921524,2.4916904,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00043
4801,0.16611785,-1.5512087,1 (Jazz + Pop),gtzan___gtzan_country_00044
4802,11.208201,-0.23440525,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00045
4803,3.4724677,1.9997972,1 (Jazz + Pop),gtzan___gtzan_country_00046
4804,0.24867529,2.1637964,1 (Jazz + Pop),gtzan___gtzan_country_00047
4805,2.4200056,-0.70925146,1 (Jazz + Pop),gtzan___gtzan_country_00048
4806,3.7306793,3.7221525,1 (Jazz + Pop),gtzan___gtzan_country_00049
4807,5.796514,5.4644055,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00050
4808,-4.527781,-0.92169076,1 (Jazz + Pop),gtzan___gtzan_country_00051
4809,-8.033339,-1.6016972,3 (Classical + Groove + Jazz),gtzan___gtzan_country_00052
4810,9.516189,5.75978,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00053
4811,-3.7097027,-2.6241982,1 (Jazz + Pop),gtzan___gtzan_country_00054
4812,9.782811,5.9387503,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00055
4813,0.0915764,0.73560023,1 (Jazz + Pop),gtzan___gtzan_country_00056
4814,1.3284873,1.8545727,1 (Jazz + Pop),gtzan___gtzan_country_00057
4815,7.138251,5.9192443,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00058
4816,-3.5359814,0.92155784,1 (Jazz + Pop),gtzan___gtzan_country_00059
4817,-2.608317,-0.6241512,1 (Jazz + Pop),gtzan___gtzan_country_00060
4818,-3.6269276,-0.50492686,1 (Jazz + Pop),gtzan___gtzan_country_00061
4819,8.963857,5.804752,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00062
4820,-3.276687,0.4976155,1 (Jazz + Pop),gtzan___gtzan_country_00063
4821,-4.1030273,-0.75356543,1 (Jazz + Pop),gtzan___gtzan_country_00064
4822,-7.323951,1.5262144,3 (Classical + Groove + Jazz),gtzan___gtzan_country_00065
4823,8.847431,6.663157,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00066
4824,-12.266431,-0.21976678,3 (Classical + Groove + Jazz),gtzan___gtzan_country_00067
4825,-6.5066366,0.06632372,3 (Classical + Groove + Jazz),gtzan___gtzan_country_00068
4826,-6.3421745,-0.0585741,3 (Classical + Groove + Jazz),gtzan___gtzan_country_00069
4827,9.064853,6.1600575,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00070
4828,-2.7753403,2.2348635,1 (Jazz + Pop),gtzan___gtzan_country_00071
4829,9.401381,6.302414,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00072
4830,0.34749216,1.7251573,1 (Jazz + Pop),gtzan___gtzan_country_00073
4831,-3.5709097,1.6679972,1 (Jazz + Pop),gtzan___gtzan_country_00074
4832,13.254244,5.433503,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00075
4833,-2.7639396,2.1364627,1 (Jazz + Pop),gtzan___gtzan_country_00076
4834,7.6974897,6.972223,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00077
4835,-15.286709,1.8607589,3 (Classical + Groove + Jazz),gtzan___gtzan_country_00078
4836,-4.2877464,1.6383126,1 (Jazz + Pop),gtzan___gtzan_country_00079
4837,7.2729564,6.155566,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00080
4838,8.536965,6.076345,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00081
4839,9.228422,5.8153806,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00082
4840,0.7560696,1.7332822,1 (Jazz + Pop),gtzan___gtzan_country_00083
4841,8.518437,6.1489725,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00084
4842,0.33168066,1.2304589,1 (Jazz + Pop),gtzan___gtzan_country_00085
4843,1.5350828,0.24004051,1 (Jazz + Pop),gtzan___gtzan_country_00086
4844,-2.270687,0.54705334,1 (Jazz + Pop),gtzan___gtzan_country_00087
4845,0.85971767,1.507862,1 (Jazz + Pop),gtzan___gtzan_country_00088
4846,-4.2735868,0.52199733,1 (Jazz + Pop),gtzan___gtzan_country_00089
4847,8.605867,6.0322676,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00090
4848,-3.3236032,0.28457025,1 (Jazz + Pop),gtzan___gtzan_country_00091
4849,13.864487,5.4731727,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00092
4850,-5.3854866,1.1446617,1 (Jazz + Pop),gtzan___gtzan_country_00093
4851,6.850034,6.4063897,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00094
4852,1.4953563,2.167213,1 (Jazz + Pop),gtzan___gtzan_country_00095
4853,8.505061,6.62592,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00096
4854,0.15733597,1.1768893,1 (Jazz + Pop),gtzan___gtzan_country_00097
4855,1.2421553,2.451289,1 (Jazz + Pop),gtzan___gtzan_country_00098
4856,13.036732,5.1464143,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_country_00099
4857,3.3036592,-0.60385394,1 (Jazz + Pop),gtzan___gtzan_disco_00000
4858,13.278901,0.7253635,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00001
4859,11.519195,1.5413301,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00002
4860,8.96275,-1.4443599,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00003
4861,9.477973,1.130115,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00004
4862,13.7651415,0.41896227,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00005
4863,15.929023,2.1353714,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00006
4864,10.703712,0.974087,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00007
4865,13.53128,0.46956724,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00008
4866,9.499574,-1.594417,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00009
4867,15.789396,1.8028148,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00010
4868,12.761893,1.5433743,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00011
4869,10.506479,-0.010225722,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00012
4870,13.134735,0.83066326,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00013
4871,15.167344,2.259739,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00014
4872,13.636469,-2.8502421,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00015
4873,12.86413,0.44882122,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00016
4874,5.341489,0.4909564,1 (Jazz + Pop),gtzan___gtzan_disco_00017
4875,6.0910397,-3.7566032,1 (Jazz + Pop),gtzan___gtzan_disco_00018
4876,5.679288,-6.9203067,1 (Jazz + Pop),gtzan___gtzan_disco_00019
4877,5.691624,0.6563824,1 (Jazz + Pop),gtzan___gtzan_disco_00020
4878,5.487618,2.0116518,1 (Jazz + Pop),gtzan___gtzan_disco_00021
4879,9.46506,2.2313645,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00022
4880,13.012531,-0.95584893,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00023
4881,12.030218,1.0329964,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00024
4882,3.017716,-0.47771484,1 (Jazz + Pop),gtzan___gtzan_disco_00025
4883,8.298862,-1.5932655,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00026
4884,-0.30362186,-3.9773998,1 (Jazz + Pop),gtzan___gtzan_disco_00027
4885,14.397961,1.3013039,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00028
4886,11.712659,0.91248477,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00029
4887,11.99912,1.024874,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00030
4888,11.833198,1.6727647,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00031
4889,3.0175517,-3.4434772,1 (Jazz + Pop),gtzan___gtzan_disco_00032
4890,12.235395,0.64594007,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00033
4891,12.247139,1.8665215,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00034
4892,11.614072,1.4405946,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00035
4893,13.574406,0.82720596,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00036
4894,13.784604,1.4826274,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00037
4895,8.853976,1.1296021,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00038
4896,5.6708217,0.042922664,1 (Jazz + Pop),gtzan___gtzan_disco_00039
4897,9.089208,-0.25504598,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00040
4898,2.472426,0.9976668,1 (Jazz + Pop),gtzan___gtzan_disco_00041
4899,11.46361,-0.8146543,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00042
4900,10.343389,-0.9868987,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00043
4901,9.949063,-2.4900599,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00044
4902,9.871899,-1.3380903,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00045
4903,1.6831417,0.9035815,1 (Jazz + Pop),gtzan___gtzan_disco_00046
4904,-10.289863,0.100698665,3 (Classical + Groove + Jazz),gtzan___gtzan_disco_00047
4905,7.5002575,5.614236,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00048
4906,9.990813,4.9162664,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00049
4907,13.03476,5.4343734,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00050
4908,10.480117,5.805423,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00051
4909,9.433301,5.8998833,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00052
4910,3.8394415,-6.103921,1 (Jazz + Pop),gtzan___gtzan_disco_00053
4911,-8.102064,-3.188268,3 (Classical + Groove + Jazz),gtzan___gtzan_disco_00054
4912,8.396204,5.890455,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00055
4913,-3.4607542,-0.9391422,1 (Jazz + Pop),gtzan___gtzan_disco_00056
4914,6.599923,5.334743,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00057
4915,6.535892,5.438877,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00058
4916,3.1100395,1.0033273,1 (Jazz + Pop),gtzan___gtzan_disco_00059
4917,7.260265,5.8215194,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00060
4918,4.615483,-4.6948495,1 (Jazz + Pop),gtzan___gtzan_disco_00061
4919,3.8950646,-3.5922806,1 (Jazz + Pop),gtzan___gtzan_disco_00062
4920,9.606024,4.808945,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00063
4921,-3.4579778,0.77157956,1 (Jazz + Pop),gtzan___gtzan_disco_00064
4922,2.8477576,0.18922305,1 (Jazz + Pop),gtzan___gtzan_disco_00065
4923,8.172032,6.517574,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00066
4924,7.9551144,5.3957133,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00067
4925,8.383388,5.251508,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00068
4926,9.186988,5.654877,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00069
4927,10.324035,5.795047,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00070
4928,8.542412,5.126765,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00071
4929,4.9187713,0.067962594,1 (Jazz + Pop),gtzan___gtzan_disco_00072
4930,8.16701,5.679529,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00073
4931,13.429212,5.2228627,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00074
4932,9.95881,5.7073903,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00075
4933,9.112448,6.1475415,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00076
4934,8.540222,6.4286942,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00077
4935,3.0020177,3.7500544,1 (Jazz + Pop),gtzan___gtzan_disco_00078
4936,-0.68183464,0.027002579,1 (Jazz + Pop),gtzan___gtzan_disco_00079
4937,-6.487391,-2.7628682,3 (Classical + Groove + Jazz),gtzan___gtzan_disco_00080
4938,-0.21908823,-3.3351572,1 (Jazz + Pop),gtzan___gtzan_disco_00081
4939,8.047666,-6.4655247,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00082
4940,-2.1213913,-0.46487314,1 (Jazz + Pop),gtzan___gtzan_disco_00083
4941,-3.0765424,-0.56868356,1 (Jazz + Pop),gtzan___gtzan_disco_00084
4942,-1.9695756,-4.083625,1 (Jazz + Pop),gtzan___gtzan_disco_00085
4943,6.8128047,6.3804235,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00086
4944,8.931278,5.7376237,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00087
4945,9.240354,5.780643,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00088
4946,7.7483377,5.848314,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00089
4947,7.442754,4.9029,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00090
4948,1.4972744,-4.001532,1 (Jazz + Pop),gtzan___gtzan_disco_00091
4949,6.694615,5.5602245,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00092
4950,6.589679,6.3726444,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00093
4951,6.005471,5.7512913,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00094
4952,-0.98239875,-0.6351671,1 (Jazz + Pop),gtzan___gtzan_disco_00095
4953,6.473556,5.5890083,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00096
4954,6.711451,5.002156,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00097
4955,8.193314,5.742028,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00098
4956,8.193295,5.7420297,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_disco_00099
4957,5.1537843,-4.619634,1 (Jazz + Pop),gtzan___gtzan_hiphop_00000
4958,5.3269234,-2.4095643,1 (Jazz + Pop),gtzan___gtzan_hiphop_00001
4959,-4.0318694,-0.16871189,1 (Jazz + Pop),gtzan___gtzan_hiphop_00002
4960,7.7329664,-5.8974223,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_hiphop_00003
4961,1.484589,-6.340878,1 (Jazz + Pop),gtzan___gtzan_hiphop_00004
4962,15.343258,4.7858706,2 (Pop + Rock + HJDB + Hip-Hop),gtzan___gtzan_hiphop_00005
4963,5.7589006,-5.607163,1 (Jazz + Pop),gtzan___gtzan_hiphop_00006
